TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	B	A	N	M	B	A	N	A	8	2	shapes	A	6	True	80	(8.33512475604822, -3.4443809916822179)	(1.7650429829768743, -8.6869054274754092)	(-4.3753628991598079, 5.488445582064287)	(3.2679844760035159, 3.6649468727587529)	1.0	z	0.593743
15	N	B	B	A	A	M	M	N	N	8	7	shapes	N	6	True	80	(-8.4424293059214399, 2.8787008449569953)	(6.8554081471023878, 6.9723067814630788)	(-1.7927207723051133, 4.3120975631317933)	(-7.0477587259591647, -1.4316605074221522)	1.0	z	0.863408
16	N	B	M	M					B	4	1	shapes	B	6	True	80	(2.7589173240691522, -3.1512924355035521)	(-3.5859549401776798, -2.4498725443260909)	(4.0340406089692813, 4.677479685698577)	(-0.90308166140684065, 3.2971512705990929)	1.0	z	0.749148
17	M	A	N	B	M	B	N	A	N	8	2	shapes	N	6	True	80	(1.8061835701054036, 4.2775881124162005)	(8.1816025329139848, 1.9764179254689136)	(-1.5830957317131231, 8.537142336933389)	(-8.3908999014654579, 1.531342791321169)	1.0	z	0.908621
18	N	B	B	N	A	A	M	M	N	8	3	shapes	N	6	True	80	(1.0755629491771508, 6.3823708849470169)	(-6.6043691825572379, 2.4928546774194444)	(1.3181985528205953, -4.81433011056306)	(-0.505881904045415, -0.15213935011689017)	1.0	z	0.650355
19	M	A	A	M	N	B	N	B	B	8	5	shapes	B	6	True	80	(3.0012342761525268, 5.4471420442259628)	(-6.3467980165971127, -7.0192239764337279)	(-5.9552744946455398, 2.0226174842472648)	(-8.4972168828310171, 7.3349570686985146)	1.0	slash	0.859844
20	M	B	B	N					N	4	3	shapes	N	6	True	80	(-0.40222802864058238, 1.9763228129291939)	(4.4839333814617977, 7.6227833020025386)	(-3.8324559892399446, -5.1780450091654515)	(6.7303827945810504, -4.2649427011392005)	1.0	slash	0.865663
21	M	A	N	M	N	B	B	A	B	8	5	shapes	B	6	True	80	(2.4744518696654882, 3.5007618667821525)	(5.5009908317487977, 7.9401881645273633)	(1.973443128810386, -8.3697460521462084)	(-6.0996629482807396, 7.1837218613934226)	1.0	z	0.639379
22	N	A	B	M	N	A	B	M	A	8	5	shapes	A	6	True	80	(5.6162015003957979, -4.8875455692561438)	(-2.5723084916374157, 2.8456512550581614)	(-8.4780067509273298, -1.4743133565752213)	(-1.0213994803551811, -2.6889901422692866)	1.0	z	0.65056
23	N	A	M	M	B	A	B	N	M	8	0	shapes	N	6	False	80	(5.8860561563204197, 5.7581945524821379)	(-0.61858174992729786, -3.0398271775004941)	(-1.2911706993090482, 1.0661238229654835)	(-4.5897508220352785, 5.5396448475726565)	1.0	slash	0.710655
24	N	B	A	A					B	4	1	shapes	B	6	True	80	(-0.92838626570917171, 5.4549297714737452)	(3.3983082196745915, 2.8946293890173216)	(-2.785683749598002, -4.8272624590031707)	(3.9287954438151296, -2.1662428058302972)	1.0	z	0.33839
25	N	A	B	N	A	B	M	M	M	8	3	shapes	N	6	False	80	(-4.0649065558013318, -1.0810322684079692)	(4.0989285506818973, 1.6758171854674266)	(-6.3592329865350976, -5.8094453437798501)	(7.6070525225223058, -8.6622722889910957)	1.0	slash	0.946153
26	M	A	A	M					B	4	2	shapes	A	6	False	80	(4.9428614848846628, 6.2081634754566775)	(-7.1088783613976894, -7.5471206171592646)	(1.6164340565907782, -3.0365541233987647)	(-7.6314348443611006, 7.1900670271225771)	1.0	slash	0.607752
27	N	B	A	A					B	4	2	shapes	A	6	False	80	(2.1928152594236412, 1.0849384196371403)	(-8.6678182781242121, -6.78527142075718)	(-1.6686147605688513, 7.1759604159244503)	(3.3755342863030808, -7.4665777155237842)	1.0	z	0.671319
28	M	B	N	N					B	4	1	shapes	B	6	True	80	(-5.5026830156102573, -2.3444072053185607)	(4.6809480095020284, -3.0155299448026334)	(1.5068940034190845, 0.10527231630289968)	(-5.8350851488187532, 4.9192198790569055)	1.0	z	0.411051
29	M	A	A	N	M	B	B	N	B	8	7	shapes	N	6	False	80	(4.2990120485929229, 3.787654064148736)	(-6.9493617663044844, 0.76870496770266428)	(-8.30378215653095, -6.4762181638224963)	(-3.9170121031530547, 3.6613838003626924)	1.0	slash	0.54267
30	N	B	N	M	B	A	A	M	A	8	2	shapes	N	6	False	80	(2.190226406299125, -6.375549025376932)	(-6.4866466000708609, 5.4073803110509804)	(-4.7153630011486234, -7.0802498856754728)	(-3.9071541522655071, 1.9368668480415945)	1.0	slash	0.702517
31	N	B	M	B	M	A	A	N	N	8	3	shapes	B	6	False	80	(-3.3038786389962809, -4.2223420836635626)	(6.8218259815387245, 4.2428016129745068)	(8.2947117002245534, -6.1153580869702804)	(0.68001899068802096, -1.4156142920338111)	1.0	slash	0.613953
32	N	B	N	A					M	4	0	shapes	N	6	False	80	(-2.2076593914479909, 7.8692158400058396)	(2.0361929725775294, 3.6113440736924662)	(-1.6081502779677166, -2.7749834260389878)	(3.1807658698233396, -7.3835409345546958)	1.0	slash	0.917164
1	N	A	N	B					M	4	2	shapes	N	7	False	80	(-2.7627128562229819, -6.8755328642901894)	(-1.4182213410910283, 8.0843518169472723)	(5.3352909570854798, 8.4347098244297172)	(2.8877351372300879, -5.3568349007303695)	1.0	slash	0.523136
2	M	A	M	N					A	4	0	shapes	M	7	False	80	(5.0988313622157051, 1.2657934870708427)	(-7.2139731249852481, -4.4571380983194206)	(-2.9869628123171985, 8.686479355637438)	(1.5720941741142802, -2.0921384044799805)	1.0	slash	0.57303
3	M	A	N	N	A	M	B	B	N	8	0	shapes	M	7	False	80	(2.0398032497062424, -8.3595949275492991)	(-2.4271074363050467, 6.3128636066710602)	(7.568292184834327, -5.9138651532818951)	(-4.8367745710427021, -8.1711694274872251)	1.0	slash	0.46883
4	N	A	B	N	M	B	A	M	B	8	1	shapes	A	7	False	80	(-4.7960740468540513, -3.7263375053060059)	(2.1200795062854443, -5.910742636339803)	(1.3595614098474922, 7.2209737682652602)	(-1.5395726642855774, 3.5480724575307505)	1.0	z	0.628388
5	N	A	A	B	N	B	M	M	N	8	4	shapes	N	7	True	80	(2.559181923610824, -3.6270434609779008)	(-1.4278314625545603, -2.4702166787728537)	(-7.1994490361359116, -3.6401438733943161)	(1.1570018202291479, 2.9946964853330371)	1.0	slash	0.521524
6	M	A	N	A					A	4	1	shapes	A	7	True	80	(-3.0949523069807476, 0.3142809696780855)	(2.4685742797841446, 7.8681504949634018)	(-7.2124033513385486, -6.8201043625079105)	(3.6757562545028097, -4.0999488059480305)	1.0	z	0.819572
7	M	B	B	M	A	N	A	N	M	8	3	shapes	M	7	True	80	(3.7663256474929696, 4.5561053008664629)	(-6.8569222369744587, -1.2187343070297949)	(-3.1992777187420067, 7.7788148490834566)	(0.61170339795216577, -4.414486395633932)	1.0	slash	1.35534
8	M	B	A	A					M	4	1	shapes	B	7	False	80	(-4.6557892208298517, -4.9647260323214173)	(7.0452797600880999, -3.8710426069267285)	(6.4501611814447273, 8.6340552229014023)	(-5.6778928374214264, 2.0864915774626578)	1.0	slash	1.0708
9	M	B	N	M					B	4	3	shapes	M	7	False	80	(0.28686067597693921, -6.926076138952415)	(8.3092329511653311, 0.59253955086486343)	(-5.2747470510269769, 0.76689750570752402)	(-0.91005163656165067, -2.0969201270456841)	1.0	slash	0.642512
10	N	A	N	M					A	4	0	shapes	N	7	False	80	(0.13390959397699831, -2.7700022733369529)	(-8.1849772437388424, -2.2383303585664702)	(-5.2400340143723412, 8.101230584611308)	(6.69678770521978, 5.5540449723286116)	1.0	slash	0.634074
11	N	B	A	M					N	4	3	shapes	M	7	False	80	(-1.6651978840565214, -7.375839613029469)	(7.9287248094617198, -6.5468507336916293)	(6.8212747690863136, 0.55421147150760852)	(-8.3335112218429011, 6.5903206308265005)	1.0	slash	0.557956
12	M	A	N	A					B	4	2	shapes	N	7	False	80	(8.6971680355284775, -7.502294043398674)	(7.3176194868415543, 2.5784170311166008)	(-7.7398207814138402, 5.250300801914598)	(-6.632967712388357, -1.0072474021889919)	1.0	slash	0.551562
13	M	B	B	N					M	4	0	shapes	M	7	True	80	(-2.6817954166711209, -1.2105039252605172)	(3.3116527306441839, 5.2769269533487595)	(-7.8810559175468349, 4.1325301945071651)	(8.3619935824876919, -4.962322054862482)	1.0	slash	0.707262
14	N	A	M	M	A	B	N	B	M	8	1	shapes	A	7	False	80	(-5.760855298824568, 4.8119726248369616)	(4.7708344194320791, 4.1164221893434281)	(-6.0048278761343923, -3.5084888319590242)	(-0.59057493364705849, -3.9583176490166005)	1.0	slash	0.424954
15	M	B	A	A	M	B	N	N	B	8	5	shapes	B	7	True	80	(1.2405611823171192, 0.86068125016183039)	(6.3756059866440715, -3.5715423495952434)	(-4.0852319389792431, 5.1210391892919667)	(-6.9060950232782492, 2.2157171622581959)	1.0	slash	0.478661
16	M	A	B	A					A	4	1	shapes	A	7	True	80	(-5.3833107978136141, -7.9065737334352626)	(-4.6088961581104346, 0.38998243973898639)	(6.8228789178896481, 7.6921321694754745)	(3.6707626735343055, -6.1981179202286789)	1.0	z	0.424184
17	M	B	M	B	A	N	A	N	M	8	2	shapes	M	7	True	80	(2.7540727506677065, 7.5245571316235313)	(3.9115760035231357, -0.67719965804342586)	(-2.4574686298884814, 0.26964894001386952)	(-5.6569884287969963, -6.2538638412836676)	1.0	z	0.653969
18	N	B	N	A	B	A	M	M	N	8	1	shapes	B	7	False	80	(-5.5067011874263807, -8.3008465242606206)	(0.1697727129640878, -5.7045272726869776)	(6.7353354047795211, 0.24923627588706943)	(-7.7639419182464007, -4.8160044911034987)	1.0	slash	0.565624
19	N	A	M	N	M	A	B	B	M	8	4	shapes	M	7	True	80	(8.6261780113489728, -7.0578918412535554)	(-2.1390225593687378, 3.4885391768790157)	(-0.41104291742713173, -2.9246488225477769)	(-8.4389356450363628, 7.9796260151945226)	1.0	z	0.551216
20	N	B	B	N	A	M	A	M	A	8	2	shapes	B	7	False	80	(3.8323536191757785, -3.1728209549162703)	(1.9691384640249741, 1.0551800566549563)	(8.7297474632691348, 4.4279924552649739)	(-7.471916289502726, -4.290882198795714)	1.0	z	0.812984
21	N	B	A	M	M	N	B	A	N	8	0	shapes	N	7	True	80	(-6.0050292070628268, 1.277241100913832)	(2.1984863696279202, 6.4888803429523882)	(-3.0470656960327247, 5.3492962617532953)	(-0.1283649235691886, -8.2345795078905279)	1.0	slash	0.532704
22	N	A	B	A					A	4	3	shapes	A	7	True	80	(-1.7539232790790971, -7.6151007353627875)	(3.9283183164768474, 8.4085833442233806)	(8.5755693331075165, -8.4184660014707173)	(-2.8247800708770363, 5.637929766630247)	1.0	z	0.579958
23	N	A	N	A					B	4	3	shapes	A	7	False	80	(-3.8122693605811762, -7.2022887914809939)	(6.8163873212195671, 0.99629786041648316)	(0.47606661609908052, -6.1335032092534334)	(-0.29887583120967776, 7.0207528784573139)	1.0	slash	0.465513
24	M	B	A	B					M	4	0	shapes	M	7	True	80	(8.0950100469105841, -6.1843708281288183)	(-6.7098020283300057, 2.577502833748806)	(-3.0033570181116076, -6.4163752255930806)	(4.7225539856534464, 6.5496408835320352)	1.0	z	0.759625
25	N	B	B	N	A	A	M	M	A	8	1	shapes	B	7	False	80	(-3.4334122343704232, -7.528801786064335)	(4.6532605109538849, 5.9979843476284014)	(2.8062191827640639, 1.8828930957911929)	(-5.6818622010283288, 7.4689532706959518)	1.0	slash	0.613208
26	M	B	A	A					M	4	0	shapes	M	7	True	80	(-2.1625031945159279, 0.64608359560271822)	(1.9387856886053587, 6.4535292792238383)	(-6.2409418405082109, -5.1881298857858127)	(1.8718029376824603, -4.5234715341809499)	1.0	z	0.700931
27	N	A	B	B	M	M	N	A	N	8	0	shapes	N	7	True	80	(4.2506099683737624, -3.5549601458262403)	(-6.923018032150682, 1.3495168641724202)	(2.8407981980495975, 5.1144239226324295)	(-1.3390541728591261, 2.7686772074130577)	1.0	z	0.580641
28	M	B	B	N					N	4	3	shapes	N	7	True	80	(-6.1858447367335021, 0.95035181410943892)	(-5.8532430784584069, -7.8735536715335606)	(5.2160261781474304, 4.0662837535621374)	(3.1820030092706055, -2.4201491220059177)	1.0	z	0.808276
29	N	B	A	M	N	B	M	A	M	8	3	shapes	M	7	True	80	(0.36342053754920833, -4.1023352321085058)	(4.082328859819139, -8.2783712437151902)	(-4.0654495376707569, -5.1347971227164972)	(5.466770848514674, 3.2378471891755645)	1.0	z	0.571813
30	N	B	B	A					B	4	1	shapes	B	7	True	80	(0.9878787213531659, -5.8461583745992796)	(-7.9153275546425759, 7.9873592145526189)	(-7.0890004796803705, -0.25658390017647115)	(6.1531210698656071, 5.2293331289727583)	1.0	z	0.6835
31	N	A	B	B	N	A	M	M	N	8	3	shapes	B	7	False	80	(-7.4538831989302228, 1.3212045785506543)	(-0.40765443745587682, 4.9640721407641681)	(8.199543310311892, -4.2726649795851346)	(5.5820849222463842, 3.8357420517493335)	1.0	slash	0.81329
32	M	B	B	A	M	A	N	N	M	8	6	shapes	N	7	False	80	(-8.2623000293535434, -6.5026097325181631)	(7.0491459577186308, 1.7747956476070339)	(-5.5324491729211376, 2.9014888996397854)	(-5.2269186497342286, -3.6623605837307185)	1.0	slash	0.598807
1	M	B	A	B					B	4	0	shapes	M	8	False	80	(5.1442135839902363, -3.8979131852421052)	(-1.9505566774519538, -0.40746728708587732)	(-7.56498549851284, 0.46549541397221361)	(4.7556581734542931, 4.4740857933769433)	1.0	z	0.604581
2	M	B	N	A	M	A	B	N	N	8	1	shapes	B	8	False	80	(-3.9225783172216362, 4.2314713764880931)	(4.3230162026388292, -5.1307034050600855)	(5.0012385872465348, 8.1475665473901202)	(-5.7934684967061933, -2.2286143632196485)	1.0	slash	0.500298
3	M	A	M	N	N	A	B	B	M	8	0	shapes	M	8	True	80	(0.60420058158534395, 5.3984143919646517)	(8.0601290013359481, -8.0741095250248378)	(-4.71305192083235, 7.5252170816612498)	(1.291864863128156, -0.51721495075511115)	1.0	slash	0.403892
4	N	A	B	M					B	4	1	shapes	A	8	False	80	(-1.1695794641927355, -0.94674892525831744)	(7.8618318866775283, 5.0119055012727713)	(6.5441443510318997, -5.3206350542958072)	(-8.2831878006722928, 3.67258125962314)	1.0	slash	0.557754
5	N	A	A	M	N	M	B	B	M	8	3	shapes	M	8	True	80	(4.142944641471912, 6.9420982049820612)	(6.3023288353638485, -0.7853580279360628)	(2.1920260217041925, -0.91177948839056455)	(-4.9036894180801829, 2.9873471988413076)	1.0	z	0.681156
6	M	B	M	B					M	4	2	shapes	M	8	True	80	(3.2549898532264248, 5.1461363502105346)	(-1.7874277689119094, 5.4106488444317051)	(7.5003573790866156, -5.0407724032390639)	(-1.883710622900014, -2.095704558610934)	1.0	z	0.730945
7	N	A	M	B					M	4	2	shapes	M	8	True	80	(-2.3646691241478637, -5.0775379571071406)	(0.06040922226583767, -1.188251705673399)	(-3.9398506371524551, 0.70691401724224434)	(3.4420719985049395, 5.8832493415950236)	1.0	z	0.528704
8	M	A	A	B	N	N	M	B	N	8	5	shapes	N	8	True	80	(-3.7685808993746388, -5.342481651931112)	(-0.93592002233795224, -1.9742208310348461)	(6.356771112966296, 3.0497308531049292)	(3.4360669244071431, 6.6264205278541404)	1.0	z	0.690335
9	N	A	B	M	M	A	B	N	M	8	3	shapes	M	8	True	80	(-1.2239752694091264, 6.1498746350249593)	(-7.5201469442028355, 1.2098510059347642)	(2.0278374952817035, 0.39856799196742898)	(8.1043455951386392, 4.8147973731796476)	1.0	slash	0.507929
10	M	B	B	A					B	4	1	shapes	B	8	True	80	(-6.8246757741449526, 5.8233464695023311)	(-0.8126381779128149, -5.9724758645621971)	(8.3140941210393713, 0.096034609944686267)	(4.8917102635765239, -4.6518314441147686)	1.0	z	0.727631
11	N	B	A	M					N	4	3	shapes	M	8	False	80	(2.5606295242827777, 5.2191712517021998)	(-8.3967233710268072, 6.1747600037542796)	(-0.73332511934268041, -7.5756751640649069)	(6.1546909601288871, -6.1883748337765816)	1.0	slash	0.64726
12	M	B	N	B	A	M	N	A	N	8	1	shapes	B	8	False	80	(-5.9775721496261376, 7.1466083254756949)	(5.3332560878739077, -4.6882541605299588)	(7.0890895503637612, 6.7201736787289637)	(-0.37560866193191522, -6.3655302774131659)	1.0	slash	0.616987
13	M	B	M	N					B	4	0	shapes	M	8	False	80	(6.4391302718924184, 4.1469774841812832)	(-8.1454823846810722, 6.5236045528778526)	(-6.6481939604688396, -8.5695204162971397)	(1.2155980450490507, -1.2339705809440238)	1.0	slash	0.598493
14	M	A	M	N	B	B	A	N	A	8	7	shapes	N	8	False	80	(-3.7456213701381049, -2.4122699856855183)	(-5.7923890270622387, 3.5442801468424552)	(-5.9955111727638801, -6.8835741258859926)	(0.70935274958322658, 1.6796607105468802)	1.0	slash	0.620205
15	M	B	B	A					A	4	2	shapes	B	8	False	80	(4.2879041572430303, -6.7972355500656327)	(4.4429596084443528, 0.84501160857110058)	(-2.9065990889277833, -3.508232721655399)	(-0.51318586421764856, 5.3688092819341584)	1.0	slash	0.545715
16	M	A	B	A					M	4	3	shapes	A	8	False	80	(-0.88139899106798314, 5.477487114607122)	(1.3633491284966102, -7.4061519478683735)	(-2.8379162065685124, -1.7446891433799578)	(4.2106476630098637, 7.4010362810956281)	1.0	slash	0.53565
17	M	A	M	A	N	B	N	B	B	8	1	shapes	A	8	False	80	(2.4327849927555487, -6.6630677646866321)	(-5.7937900098210351, 7.3575809037226421)	(0.40146116672443988, 2.2733995244659955)	(6.419252229646446, 6.8731630967053512)	1.0	slash	0.535338
18	M	A	A	B					B	4	3	shapes	B	8	True	80	(1.5500633435915727, 8.0509642596106801)	(0.0097032271244064106, -5.457717627091565)	(-1.552451727890368, 2.1305498370828815)	(-5.4722133058284417, -2.34347643194263)	1.0	z	0.886971
19	N	A	B	B					B	4	3	shapes	B	8	True	80	(5.0557114548459996, -5.5949244383008576)	(-1.9161320279356682, -5.902209441982925)	(7.5558304989322735, 6.1854484998413692)	(-5.3008401768804179, 0.97413639360157056)	1.0	z	0.606581
20	N	B	M	B					A	4	0	shapes	N	8	False	80	(-7.6257432514692658, -2.9672621107884245)	(-0.039726540107336561, 4.0857547452370042)	(1.7771943588664261, -3.1486728559790897)	(5.3284756278687553, 3.0528344274179844)	1.0	slash	0.608439
21	M	B	A	N	M	B	A	N	N	8	3	shapes	N	8	True	80	(-0.0014491261407130196, -3.21479759665751)	(4.9647679419712567, -3.8810029121355152)	(-1.9078933085366989, 6.7469139223290551)	(-4.1341044903130717, -2.1340124513269192)	1.0	z	0.755986
22	N	A	B	N	B	A	M	M	A	8	6	shapes	M	8	False	80	(-4.5592279461292264, 3.7281537257916249)	(8.7355390917934486, 5.3759401287442099)	(3.5941497474229234, -8.0434634588545997)	(-8.6859809081811825, 0.35928843790110854)	1.0	slash	0.591736
23	N	A	A	N	M	B	B	M	N	8	6	shapes	B	8	False	80	(-6.2329416944383951, 3.0316780972155897)	(-3.2849090952572757, -8.3028094223426319)	(1.4903856152601787, -2.3123284214734072)	(6.0605253378476132, -0.038499609657433709)	1.0	slash	0.573279
24	M	B	B	N					B	4	1	shapes	B	8	True	80	(3.7624017929444893, 3.3094533585588)	(-3.7713503674208404, 5.6828713399430946)	(6.3128301552501611, -8.2951765719987129)	(-0.43313890097897989, -5.7771626016331581)	1.0	slash	2.7649
25	N	B	N	A	B	M	M	A	M	8	5	shapes	M	8	True	80	(-6.3235194184469954, 5.3790138914396941)	(6.7325124430234062, 6.7834531569230929)	(-1.0787092350642462, -6.5809145493238068)	(2.3062725166169571, 2.0905676841826093)	1.0	z	0.462457
26	M	B	M	B	N	N	A	A	A	8	3	shapes	B	8	False	80	(2.1855331144482886, -7.7469908980998419)	(1.2645072484531337, 2.8617578499979253)	(6.6040412425108936, -7.1889368283061819)	(5.187882963271937, 0.82340331229315566)	1.0	slash	0.276305
27	N	B	A	B	A	M	N	M	B	8	1	shapes	B	8	True	80	(-3.4646997255586029, -5.2055048606279533)	(-3.2114920639597857, 3.6097724545273415)	(3.1392490303871554, -7.1857541921681722)	(5.6482719039624296, 4.9166176532056998)	1.0	slash	0.63335
28	M	B	N	N					N	4	2	shapes	N	8	True	80	(-4.2230192255570893, 4.0800838988293613)	(-0.31809611022163864, -0.7420908127644168)	(5.9806433014977625, -7.8202632002725476)	(5.2833436205664697, 3.3740038861429635)	1.0	slash	0.389414
29	M	B	A	N	N	M	A	B	B	8	7	shapes	B	8	True	80	(4.5331767061561248, 7.8859757763991531)	(-7.1318315034023376, 4.9269453504677223)	(5.6004918659327423, -3.30839712836337)	(0.91706259639506627, -1.729577313365052)	1.0	z	0.613159
30	N	B	M	A					M	4	3	shapes	A	8	False	80	(7.08165737554652, 6.1483984695200373)	(2.4304461803718507, -4.6429451083789868)	(-0.65109480829650401, -0.67448074351524845)	(-7.319893098713699, 6.6955319472974182)	1.0	slash	0.476785
31	M	A	A	M	B	N	B	N	M	8	5	shapes	N	8	False	80	(-3.1360839751185257, -2.0112630822231177)	(-8.3195371225777812, 1.0009886851399141)	(2.6409519217795658, -5.1267512310502159)	(-7.3087099835643112, -3.7275402519132941)	1.0	slash	0.538556
32	N	B	N	B					B	4	3	shapes	B	8	True	80	(5.5856714924816799, 2.3658301738105596)	(-0.36892845973666688, -3.8726012720585423)	(4.1881437421378163, -6.5161733927508481)	(-2.8449855340811405, 6.7381800302811889)	1.0	z	0.760136
