TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	B	M	B	A	A	N	N	B	8	1	shapes	B	6	True	79	(-7.7571442042353134, -4.2881846383109394)	(1.8455855919791588, -5.7413948185197636)	(5.385461282339584, -2.6293797287960565)	(6.2925816035168864, 4.0983131621154882)	1.0	z	0.788781
15	M	A	B	N					A	4	1	shapes	A	6	True	79	(-6.1441847214347529, -1.1500636989255115)	(2.4370104190899546, -1.4497745710248822)	(-1.5498521882619771, 1.8540065676540198)	(1.8468158786204878, 5.5623803970101466)	1.0	slash	0.672328
16	M	A	B	A	B	M	N	N	B	8	3	shapes	A	6	False	79	(0.6311231495904277, -6.2856929699000945)	(7.3146762938231795, -2.7258568056823727)	(3.6783418886222439, 0.39617532165952873)	(6.778754633581876, 3.4831369560602194)	1.0	slash	1.17408
17	M	A	M	A	N	N	B	B	M	8	3	shapes	A	6	False	79	(3.7316874006050824, -1.4176697078535287)	(-2.5650659685446335, 2.6843062447100738)	(4.2965304756890514, 8.5820223603594989)	(-4.2623759813261337, 8.6830556918899369)	1.0	slash	0.648964
18	N	A	A	N					A	4	3	shapes	N	6	False	79	(-4.9415586325191132, 6.4969076522110001)	(4.502039383561959, 8.0108239800920273)	(5.8563637020255719, -0.1245925365882119)	(-3.2925976804917028, -3.9522991479257712)	1.0	slash	0.585463
19	N	A	A	B	N	M	B	M	B	8	4	shapes	N	6	False	79	(3.7326016495172674, 4.7511596075779075)	(7.2204944207605983, -1.3623116234661126)	(-5.9527544814750062, -6.8219870357154475)	(-8.5501521239485747, 7.8586847540995315)	1.0	slash	0.993101
20	N	B	A	A	B	N	M	M	M	8	6	shapes	M	6	True	79	(-1.3087659060547265, 1.6678713844624138)	(-7.8656068143955666, 0.42341195680812937)	(0.016460033458251644, -8.6788034173037509)	(6.299570413022753, -2.8097930410237071)	1.0	z	0.862232
21	M	B	B	M					B	4	1	shapes	B	6	True	79	(2.9880352257006937, 2.8812190077966058)	(-2.8269876717666094, 6.6518132181931442)	(-7.3230606363332038, -5.0472921444033112)	(7.6033079649469322, -3.004653447973495)	1.0	z	0.916153
22	N	B	B	A	M	M	N	A	A	8	7	shapes	A	6	True	79	(-2.0087252767433945, -6.1330645063656295)	(-6.1519017312142283, 1.5324457693372935)	(-1.1449537665587259, 3.4712169505761512)	(5.7480943142622376, 3.7451162711240027)	1.0	z	0.751965
23	N	B	B	N					N	4	3	shapes	N	6	True	79	(-3.1358980627213029, -2.0797183416036242)	(5.2778595262268588, -6.889913525142914)	(-6.9331638728044513, 3.8195322724202949)	(5.3316576772499591, 0.95910739300239634)	1.0	z	0.643531
24	M	B	A	B					A	4	1	shapes	B	6	False	79	(3.2021600493642133, 5.1804041652724298)	(-2.2472251703910802, 0.53518856767616718)	(-1.0553603201564865, -8.0709068107508894)	(6.9422409153297924, -1.5015182282126203)	1.0	slash	0.892853
25	M	B	B	N	M	N	A	A	B	8	7	shapes	A	6	False	79	(6.0388085454777762, -6.6208329606268261)	(8.2173375687629502, 6.9870187258893051)	(-4.5037098517737064, 3.5539730381567978)	(-8.2508729042659787, 1.503319599665593)	1.0	z	0.918801
26	M	A	M	B	N	N	B	A	M	8	7	shapes	A	6	False	79	(-1.1450281439308769, 0.67675461352716404)	(6.4882756664477395, -6.0708139809144592)	(-4.3168143062384621, 5.7759057424474474)	(2.8974794936401906, -2.3681075323347711)	1.0	slash	1.09226
27	M	A	B	N					N	4	2	shapes	B	6	False	79	(8.2420777069540883, 7.7768153727247196)	(-4.6189174689468819, -4.8980050743957575)	(-3.7358746064632324, 7.2795910053422901)	(6.5817160179437586, -8.3137471339174258)	1.0	slash	0.908224
28	M	A	B	B					B	4	3	shapes	B	6	True	79	(-0.43579632204483154, -8.6477722245633277)	(2.5534589070185358, 6.2956065295654788)	(0.2358070555608478, -3.9988644413195553)	(-3.09308073746526, 4.2281472828241071)	1.0	z	0.567646
29	M	A	A	N					M	4	3	shapes	N	6	False	79	(-0.177433825989608, -1.4379795422312123)	(6.8363815514298132, 1.2414362429754426)	(2.4795725693696209, -8.7059140919509819)	(-2.062348956594481, 3.2567060118004925)	1.0	slash	0.847662
30	N	B	N	M					N	4	0	shapes	N	6	True	79	(6.0752331455927795, -3.4630852889155683)	(-2.8089329210062779, 3.6235246071773393)	(-3.7550123590414506, -0.56580793748379499)	(4.0930516471270568, 6.9106227462364327)	1.0	z	0.665237
31	N	B	A	A					A	4	3	shapes	A	6	True	79	(-8.221854426174934, -1.8367587492083493)	(-0.18291909142119778, 2.204221222001344)	(7.8659947670225492, -7.531712450675939)	(4.5338303385223622, 2.2964681600953138)	1.0	z	0.430973
32	N	A	B	A					A	4	0	shapes	N	6	False	79	(-3.2286805462862249, -2.658252669836398)	(0.45300681837381873, -5.0707431789518527)	(-0.13695626573045239, 0.25273666732462807)	(8.2378734283336676, 0.67243944814042855)	1.0	slash	0.738751
1	N	A	M	M					M	4	2	shapes	M	7	True	79	(-0.95896240551703649, -4.0708379755092743)	(3.4631349195781436, 0.079831710666132594)	(-2.5722019371055884, 6.5146032617750382)	(8.4463564559062867, -5.857533628636391)	1.0	z	0.534169
2	M	A	A	M					M	4	3	shapes	M	7	True	79	(-4.850653636353389, -0.71720153397625275)	(7.5625333874010963, 6.1233922053974048)	(5.5916496278429442, -6.8142617361503754)	(-8.4257307565859438, 3.4466185156103304)	1.0	z	0.541946
3	M	B	M	B					N	4	1	shapes	B	7	False	79	(-5.6244371654353582, -6.8858196704084698)	(-3.8552469780042147, 4.0644425636449135)	(4.6997020600949355, -0.22927848305801213)	(8.3501448662005195, 7.7301238322662371)	1.0	slash	0.539713
4	M	B	A	B	N	A	M	N	N	8	5	shapes	A	7	False	79	(5.800367493726748, 8.4906768688129404)	(5.2407667949989989, 3.9249559486670158)	(2.7123319546471443, -4.9412272253532112)	(-0.49157269036741091, 1.8961916690508307)	1.0	slash	0.610982
5	M	A	N	M	A	N	B	B	A	8	3	shapes	M	7	False	79	(-3.6302856951215006, -3.1912659776601382)	(5.0048141116752145, 3.0133918938828295)	(-7.6023531064603693, 6.754914967765659)	(-3.8414499933616391, -7.308476791015373)	1.0	slash	0.548762
6	M	B	B	A	A	M	N	N	M	8	0	shapes	M	7	True	79	(-3.445614959211313, -5.0627138156032387)	(0.85540616299869399, -7.973130153276391)	(3.8140317273381186, 2.3961187412490652)	(4.54387922750111, -3.286976409294355)	1.0	slash	0.596621
7	M	B	N	B					N	4	1	shapes	B	7	False	79	(-6.6442218803993738, 8.34696152375205)	(-8.2092223185781119, -6.0358424697583315)	(0.95951186042802306, 3.525913041782303)	(7.4832595974978133, -2.5966149863889774)	1.0	slash	0.688333
8	N	B	A	A					N	4	0	shapes	N	7	True	79	(2.8014546594288419, 0.005741945280282934)	(-7.7561699263507276, -4.543200407895017)	(-4.3355684522108513, 7.0037618432951145)	(2.4202763614863709, -6.6992932766815194)	1.0	z	0.883931
9	M	B	N	B	N	A	A	M	N	8	4	shapes	N	7	True	79	(2.6727631976683544, -1.9986347966408147)	(-0.26595575408833838, -4.7383473423246745)	(4.6752467522409855, -7.8121783808013543)	(-2.22222249039819, 0.18679557965862159)	1.0	z	0.767487
10	M	B	N	A	M	A	N	B	A	8	1	shapes	B	7	False	79	(-3.5285488705468895, 2.5120040490935729)	(7.2099689352299183, -1.7047531276526673)	(0.62304872690065949, 3.1065672576164438)	(-8.4235742241252911, 0.27308286010214999)	1.0	slash	0.827126
11	M	A	B	B					M	4	3	shapes	B	7	False	79	(-3.0651797169796868, 3.4330177482831026)	(0.56145190912137011, -2.5845231895273475)	(7.7909540941476614, 1.7476863728598229)	(-6.8281279372657409, -7.4439127745837483)	1.0	slash	0.630914
12	M	B	A	A					M	4	2	shapes	A	7	False	79	(1.0609608358401541, -7.7697141143266188)	(-5.5229505084578587, 2.5276795512223487)	(0.57124832758980126, 7.3710365514571876)	(-6.9021817511548802, -8.3424731739520741)	1.0	slash	0.714494
13	M	A	N	M					M	4	1	shapes	A	7	False	79	(-4.0150583534427104, 5.9599751670781949)	(7.2544224192430455, 7.0326846660128499)	(-5.8272535701405168, -7.6111369054464593)	(4.1521537665970847, -5.0202372262580539)	1.0	slash	0.55804
14	N	A	A	M	M	B	N	B	B	8	0	shapes	N	7	False	79	(0.97668716311513037, 5.3636681788670124)	(6.0536256246403735, 0.54068565289792758)	(-6.6434097864275694, -5.558880812876648)	(0.96112929944508174, -2.9259290233570319)	1.0	slash	0.611815
15	N	A	N	M	A	B	M	B	A	8	4	shapes	A	7	True	79	(-0.91252671079038539, -0.15563688385684316)	(7.4895818643271106, -4.776336235150743)	(-0.58434118423862458, 4.4961355119689408)	(-8.3576089844383183, 7.304727379623106)	1.0	z	0.651563
16	N	A	M	B					A	4	1	shapes	A	7	True	79	(7.2849183900009002, 1.6676281866694964)	(-1.8814557879707534, -3.8015147093819284)	(-1.3710517014520889, 6.2772855734272639)	(3.1298603991769909, -5.5733687098697882)	1.0	z	0.642951
17	N	B	M	N					N	4	1	shapes	B	7	False	79	(4.145893715697289, -6.8204232157575433)	(8.2066341530743117, 1.9561803761300904)	(-4.3125851271163294, 5.9745112695311651)	(-3.2923937939037211, -0.32680933717233707)	1.0	slash	0.620797
18	N	A	N	B	M	A	B	M	M	8	6	shapes	B	7	False	79	(-5.3505455425691117, -5.6920758447845827)	(-7.135879170511183, 0.13947200160405515)	(-5.6854501247202753, 7.4407702605226014)	(-0.71903359137884593, -8.687837268896855)	1.0	slash	0.64449
19	M	A	A	N					B	4	3	shapes	N	7	False	79	(-1.4132667831486625, 8.7090951677180932)	(-6.5070141719769312, -4.9735147764832117)	(7.8954045253791669, 1.2611007253172346)	(6.5301348132080239, -7.6756208969359188)	1.0	slash	0.662257
20	M	B	M	N					B	4	0	shapes	M	7	False	79	(-7.885935489862109, -4.435144847817015)	(0.93805275748747974, -4.1544398943765524)	(-6.1938475112670712, 4.5310648656917927)	(5.2696722747235913, 0.23840444323929155)	1.0	slash	0.771622
21	M	A	M	B	A	B	N	N	B	8	0	shapes	M	7	False	79	(2.9360872505489475, 0.88334999181245166)	(8.6977273237240098, -0.45922519532247463)	(-2.7205219400774787, 3.5537657979747248)	(6.7753228442638758, -6.9478013942747134)	1.0	slash	0.737585
22	N	B	B	M	A	M	A	N	N	8	4	shapes	A	7	False	79	(1.5991385517710892, 1.8997721647351042)	(-6.6132109487317035, -6.0805985581578845)	(-4.1052437446079466, -0.71009689230350048)	(8.1700325113295307, 0.29925537595382501)	1.0	slash	0.667139
23	N	B	B	M					M	4	3	shapes	M	7	True	79	(-0.56560808195908407, 4.304362367205341)	(2.4793609195676023, -2.7691953557945652)	(-2.9142126759212665, -7.1596906866664023)	(5.0759265365365849, 3.054072121252613)	1.0	z	0.632684
24	N	A	B	B					N	4	0	shapes	N	7	True	79	(0.44522526614662894, -2.9606114109700021)	(-4.9559336012745732, -2.1414460193721405)	(1.7132765429587504, 5.2515251065376578)	(-5.2914778021748994, 7.0611974840664971)	1.0	z	0.9483
25	N	B	M	A	M	A	B	N	A	8	5	shapes	A	7	True	79	(-4.229671282830668, -2.3814287433383949)	(2.1886412751865816, 1.8046048722076939)	(8.7204750656384107, 7.0095458847706009)	(-2.5447806863309097, 6.6235379582831051)	1.0	slash	0.610171
26	M	A	A	N					M	4	0	shapes	M	7	True	79	(-3.5584200185297528, 3.9618718351167974)	(2.9918570231143065, -5.1867187538624719)	(-6.4005341849213195, -2.6260321833716853)	(1.7726493489452082, 7.7518681630742208)	1.0	z	0.481489
27	N	B	M	N	B	M	A	A	M	8	5	shapes	M	7	True	79	(-6.0767838154502218, -7.4610689953430187)	(4.871042155743563, 3.6221095182061056)	(-5.3659496653780776, 4.1651931905349144)	(0.1413626034314337, -1.6291861420970255)	1.0	slash	0.533446
28	M	A	A	M					A	4	2	shapes	A	7	True	79	(8.7462238998350976, -8.5132970908161401)	(8.7036886620753471, 3.6967165845872092)	(-7.9640133579783461, 0.28536016304630962)	(-7.0669607407064694, -4.6797682688175666)	1.0	z	0.837205
29	M	B	B	M	A	A	N	N	M	8	0	shapes	M	7	True	79	(7.4261283807703862, -3.8997130468689543)	(8.2105303094381945, -8.0527687386823104)	(-5.3208321207517368, -2.7377868233491416)	(-0.54908206272647497, -0.31071600236975705)	1.0	z	1.02677
30	N	B	M	M	B	N	A	A	B	8	1	shapes	B	7	True	79	(-2.2251290766349543, -7.9257583570178589)	(-7.2646061913361679, -1.0150981075047047)	(3.5044200882842702, 3.865434818140745)	(3.894435820864242, -4.737259713227953)	1.0	z	1.06646
31	M	B	B	N	M	A	A	N	M	8	5	shapes	A	7	False	79	(-7.7048497975450916, 2.1128837604120747)	(1.9872621483414381, -5.8266030252817895)	(5.7130401825919002, -1.0604822967570202)	(-5.4009623454326841, -4.3903656720141191)	1.0	slash	0.986007
32	M	A	M	N	A	B	B	N	A	8	1	shapes	A	7	True	79	(-2.5171915355834509, -8.1233549180870668)	(-1.4916890902942992, 2.1325170032197249)	(2.9121064416095788, -6.4300584411135819)	(-0.28789974217363223, 7.291138472637428)	1.0	z	0.725675
1	N	A	A	B					B	4	2	shapes	A	8	False	79	(4.2319529574989048, -0.49574122933229781)	(5.8734109015412113, 4.8749484275749957)	(-1.4148277877838513, 4.4102098658307707)	(-1.6843156734836287, -4.6869019883047418)	1.0	slash	0.862032
2	N	B	N	B	M	A	A	M	A	8	3	shapes	B	8	False	79	(-5.506286007829523, -2.9581635469218837)	(1.7935161874552907, -1.0535203345275086)	(1.4267550638466027, 3.3216449846011908)	(-4.215883506526545, 1.7898750822791083)	1.0	z	0.74101
3	M	B	M	A					B	4	1	shapes	B	8	True	79	(-4.6548669231535227, 8.7394772735272745)	(4.268654902529633, 8.7469853788158964)	(1.7250411053673265, -6.1996229565574401)	(-2.6440981479363437, -3.21925053301955)	1.0	z	0.818551
4	M	A	B	N	B	A	M	N	N	8	7	shapes	N	8	True	79	(-2.3387048563931065, 1.0434527733469956)	(-0.31666972800087834, -8.3089463968349691)	(8.5261678974559629, 4.839275098195758)	(2.2518013999126421, 4.8859526778191906)	1.0	slash	0.518276
5	M	A	B	A					B	4	1	shapes	A	8	False	79	(-4.8390187892000052, 0.59656946795014321)	(4.0784586840468098, 3.3262373297549743)	(-1.2800844978754622, -1.3593092633411246)	(7.5055139670700513, -6.0179488166860846)	1.0	slash	0.823835
6	N	B	M	B	A	N	M	A	N	8	3	shapes	B	8	False	79	(8.1781209723719499, -2.4389407014418909)	(-4.1672630762290792, 6.5991485979385605)	(-7.908928161251886, -4.1762100153748678)	(-2.4972467112980299, -5.4284299455449103)	1.0	slash	0.701723
7	M	A	M	A	B	N	N	B	M	8	2	shapes	M	8	True	79	(-1.257997168553441, 0.43516977495026765)	(-6.8522187877567546, 1.4711247977361293)	(-0.78202294080078438, -8.5445210745346518)	(6.2152128361651418, 5.7233642768626467)	1.0	z	0.717303
8	N	B	N	A					B	4	1	shapes	B	8	True	79	(5.4356338679203269, 4.8792456517038509)	(-8.1160010305596746, 7.7617802695173239)	(-0.5224742842430512, -6.8370035678436798)	(5.338024873840153, -4.0790697289531392)	1.0	z	0.766845
9	N	B	B	A					A	4	0	shapes	N	8	False	79	(-2.3045824155973786, 2.840664419342259)	(0.64391339495329802, -3.3421064599831221)	(-7.4251435906597703, -7.980015092002672)	(2.5972939740129313, 1.8949877613510591)	1.0	slash	0.702616
10	N	B	N	M	M	A	B	A	N	8	0	shapes	N	8	True	79	(-0.70339549236754983, 6.9308855545824049)	(5.4172579351615777, -6.6905771360950865)	(0.16641101556913895, 1.0299387274024632)	(8.4300318815214297, 0.33977949722778433)	1.0	slash	0.668237
11	M	A	B	M	A	B	N	N	N	8	3	shapes	M	8	False	79	(3.5719297178917362, -0.67029013002708027)	(-3.7897980719988515, -0.18788085437630642)	(-8.0258477089699412, 2.0112125073219111)	(4.6867679971328293, 6.2440512280760352)	1.0	slash	0.736013
12	M	A	M	B					B	4	3	shapes	B	8	True	79	(2.7756487903091838, -1.5154293926938491)	(-1.3326749807936107, 3.708291929750068)	(-5.3089557777498229, -1.3736021739999256)	(3.0777366008976461, 2.7696444853269266)	1.0	z	0.757721
13	M	A	M	A	N	B	N	B	M	8	1	shapes	A	8	False	79	(7.8075882756997821, -7.8885198227148896)	(-6.1967864314811525, -4.5290351159926461)	(0.53655518541468794, 3.914709365032726)	(-4.9650562749219169, 8.4116790176507727)	1.0	slash	0.659301
14	M	A	N	B	A	B	N	M	B	8	6	shapes	N	8	False	79	(-8.5551444317621641, 2.6350267977093402)	(3.8952523617113446, 6.9993156623387254)	(-0.7974365094320941, 2.2060128400437122)	(4.6244057370651142, -4.9343996872134213)	1.0	z	0.980796
15	M	B	N	M					N	4	0	shapes	M	8	False	79	(-4.3330502167279725, 6.0233008355524174)	(7.4538245500765008, -7.5373940330682876)	(-7.2140392919183949, -6.8532050120823591)	(5.6860323672625075, 5.8806983664467758)	1.0	slash	0.818615
16	N	A	A	B	M	B	M	N	M	8	7	shapes	N	8	False	79	(-5.3342825499684476, -2.6590667039258022)	(3.6060981621258748, 3.3575119823741009)	(-4.9533147290600539, 4.7773347580133283)	(5.2239003169462137, -6.1908509890493049)	1.0	slash	0.972065
17	M	B	B	N	A	M	N	A	B	8	2	shapes	B	8	True	79	(-5.4975940067816893, -2.6468503661614138)	(-2.5601372123573585, 8.4453218801869667)	(7.7259711506646376, -4.7129783584613163)	(-3.0610542182520808, 1.1209021438584177)	1.0	z	1.37174
18	M	A	N	B					M	4	0	shapes	M	8	True	79	(-1.5441088823941627, 6.0806108969423036)	(-2.0621970340025628, -1.6926527578245842)	(2.5085042867398499, 4.6898032968019745)	(1.5130520583676361, -4.6965780104472206)	1.0	z	1.33138
19	M	B	M	N					B	4	3	shapes	N	8	False	79	(-4.9952800312752617, -1.2929044441339661)	(7.6278617026293851, 1.3915575909405806)	(1.0311055436040419, -7.0590566301906943)	(-1.1046590530686116, 4.0273858033703132)	1.0	slash	1.48088
20	N	A	M	N					N	4	1	shapes	A	8	False	79	(-1.7265049234874823, 1.9213517880343538)	(6.999955763748531, -2.6873427605177307)	(-5.6453944947630683, -7.1784270377717085)	(7.9947267563563784, 5.0990176945653616)	1.0	slash	0.658541
21	N	A	A	B	M	N	M	B	N	8	0	shapes	N	8	True	79	(-2.4336241972514561, -8.5179674476512641)	(2.5369045336152585, -7.379664299895647)	(2.7509821901379663, -0.95040307757140585)	(7.7737592445029868, 4.1819628194836582)	1.0	z	0.884336
22	M	A	B	M	B	N	A	N	N	8	5	shapes	N	8	True	79	(-0.4616726651838885, 1.5400794164922154)	(-6.9695474478697221, -6.5610210041955703)	(7.7828438763501779, 2.5868947869198227)	(-7.5016215274113591, 2.6028933812725743)	1.0	slash	0.687565
23	N	A	M	B					N	4	0	shapes	N	8	True	79	(3.1330187662899753, 0.99325024391390393)	(-5.4145342918654347, 1.3720545948985716)	(-0.32564317826480682, -8.6364004481381329)	(4.7510116086976915, -8.1603125554454969)	1.0	z	0.543554
24	N	A	B	M					N	4	3	shapes	M	8	False	79	(-3.5228262148823291, 1.2450346933030616)	(-5.6671251246355716, -8.7406357498749774)	(1.0068345736552615, -4.3555192482990126)	(3.3025968525652658, 4.0556464764401365)	1.0	slash	1.06921
25	M	A	B	A					M	4	0	shapes	M	8	True	79	(-0.077184996131350658, 5.6270198756496814)	(8.5958887709451517, 6.7597121582864883)	(2.1438542105423686, -1.6541349230834586)	(-4.3571932625026104, -6.7919739902190379)	1.0	z	0.616953
26	M	B	M	B					B	4	3	shapes	B	8	True	79	(3.0763818690118736, -0.48512129247099622)	(-1.0101988024050268, 3.6445934878457251)	(-6.5813835946671277, -3.4647930714917194)	(4.0351419390041041, 6.9765485065151598)	1.0	z	0.752476
27	M	B	M	A					N	4	3	shapes	A	8	False	79	(-3.8963421791110946, 5.7463145720413671)	(5.8602168845156513, -0.83852836627276339)	(7.6892750821217426, 4.7400069476867994)	(-5.9668159648117101, -3.8220387085976952)	1.0	slash	0.604373
28	M	A	A	B	N	M	N	B	B	8	5	shapes	M	8	False	79	(-6.9314549767910973, -0.57905231985530037)	(-3.5622411701025394, -8.3756357243617767)	(8.1093696330215437, -7.4620359791065605)	(3.0096129038906803, 5.0479308995032177)	1.0	slash	0.903926
29	M	B	N	M	N	A	A	B	N	8	5	shapes	A	8	False	79	(6.4684668430448529, -3.5668295233317533)	(-3.7928123383672387, -3.2244158867284218)	(0.23623221984034792, -1.8530084502446673)	(-3.5984019239000435, 5.1804763212869958)	1.0	slash	1.10359
30	N	B	A	B					B	4	3	shapes	B	8	True	79	(-4.0479027584391716, 2.3734523960713059)	(6.7759746525389595, 2.3711126212158948)	(6.0718380767037985, -2.8244053600108598)	(-1.3678759787713464, -2.1954872712847244)	1.0	z	0.661128
31	M	B	A	M	A	N	N	B	A	8	2	shapes	A	8	True	79	(0.10417070959237584, 4.4269078729640441)	(-1.6858085051956682, -8.320099525500904)	(-7.2569800986530986, -3.061506738758828)	(6.2684184631431759, -2.3091516952367517)	1.0	z	1.1569
32	M	A	A	B	N	B	N	M	B	8	5	shapes	B	8	True	79	(5.0174384458687324, 6.3209742176526795)	(-1.1096515813105787, -5.5261861878219785)	(-7.6360998068122106, -1.0312616216980262)	(-6.8650135939392758, 4.9799970701262524)	1.0	z	1.2344
