TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	B	M	N	N	A	B	A	A	8	7	shapes	A	6	True	61	(-7.5502193185233066, -3.4553725738549463)	(-4.6081006618390168, 3.2977540902439628)	(8.3545353426216593, -4.7131399126305125)	(3.4734047697536194, 5.156561986385281)	1.0	slash	0.745672
15	N	B	B	A	A	M	M	N	N	8	7	shapes	N	6	True	61	(0.38109508092175126, 3.2549122516407891)	(-4.8802273908384501, -6.2901501772099184)	(-0.16694171308007988, -8.5946218439970661)	(4.9375604048923645, -3.8929924418464283)	1.0	slash	0.759594
16	M	B	B	N					M	4	1	shapes	B	6	False	61	(-7.7214014044663468, 8.0898047844146284)	(-6.2035026385467074, -6.308609981422352)	(3.067797532073282, 2.8582917797405081)	(7.6104063282187795, -2.9676508295127277)	1.0	slash	0.679594
17	N	A	A	N	M	M	B	B	M	8	2	shapes	A	6	False	61	(-1.7530058021137274, -1.9240533739635373)	(6.7215566266950013, -0.72533225199583029)	(-0.42662626305222773, 7.3694236772960764)	(1.8466057639634545, -6.9730407987729279)	1.0	slash	0.826568
18	M	B	A	M	A	B	N	N	M	8	0	shapes	M	6	True	61	(-6.2770061776099189, -3.6900126864715217)	(-3.8726103730483956, 7.7761854529371774)	(7.6544337883555187, 0.46237394007257038)	(5.942768568531255, -8.0950831850591669)	1.0	z	1.05457
19	N	B	N	B					A	4	0	shapes	N	6	False	61	(-1.0505738201226427, -3.3491375885808123)	(-3.3161997730099539, 0.39421580598809847)	(5.5085453304413345, -1.244262118181636)	(5.7779778177323493, 3.3979918479447804)	1.0	slash	0.606417
20	M	A	N	B	M	A	B	N	B	8	2	shapes	N	6	False	61	(7.5395288171559329, 3.7056136571199438)	(-0.01135253623320942, -6.2520692580413995)	(4.1810458961584906, 6.7942464766023996)	(-3.4352345942188878, -0.036867545766389398)	1.0	slash	0.919773
21	N	A	M	A					M	4	2	shapes	M	6	True	61	(1.379655000481943, 0.090710724249980501)	(-6.1201886213510823, -7.3387732998919404)	(-1.8395017510338016, 7.646133326058564)	(2.6692666813990122, -7.0456622609806416)	1.0	z	0.60781
22	N	A	M	B	A	M	N	B	M	8	7	shapes	B	6	False	61	(-2.2908249373458425, -7.7147614645384586)	(8.5656721352411296, 4.2348520771765852)	(7.9988318993948937, -3.8561737764507829)	(-1.6002981671586047, 1.4012946695580393)	1.0	slash	0.752908
23	N	A	A	N	B	M	M	B	A	8	1	shapes	A	6	True	61	(3.0755467860677292, 6.7039657179541905)	(-5.4879071848332739, 6.4273277108141791)	(5.2811164237335273, -0.14307849426957908)	(-5.9395715308802126, 1.0751947043675703)	1.0	z	0.830373
24	N	B	M	N	M	B	A	A	A	8	0	shapes	N	6	False	61	(-2.2821148606708341, -2.6231308541715341)	(5.3416635759281803, 0.6726902211575112)	(-3.7201916645389197, 6.4132680317657123)	(-5.8214479030593491, 2.4437464185324522)	1.0	slash	0.69048
25	M	B	M	A					M	4	2	shapes	M	6	True	61	(7.1967010376239866, 7.6928915507715239)	(4.3926488639277235, -4.8431907311075815)	(-2.5284219131971204, -6.7477963061645188)	(-7.2244854860296046, 5.4825980864327928)	1.0	z	0.641885
26	M	A	B	N	N	A	M	B	B	8	2	shapes	B	6	True	61	(3.8494490228446807, -0.35916897174090501)	(-5.5319263670614554, 1.6720070313875333)	(-7.8923481082445441, 5.2564139741896039)	(-7.5860208999474299, -6.7344271150511661)	1.0	z	1.01972
27	M	B	B	M	A	N	N	A	N	8	0	shapes	M	6	False	61	(-3.4622586086122604, 3.19147396212065)	(2.7304796000688114, 6.2288608379180701)	(-7.5816545269345115, -5.3261192583271324)	(4.8847132614162803, -3.0040925467223651)	1.0	slash	0.923951
28	N	B	M	M					A	4	2	shapes	M	6	False	61	(7.074096676537696, -5.9248955448033147)	(2.230995168141769, 1.4756954837474847)	(-3.5856651695459441, 3.7746344683682)	(-0.20619249230046321, -6.7112910665312171)	1.0	slash	0.636956
29	N	A	N	M	A	M	B	B	A	8	1	shapes	A	6	True	61	(0.36303894712301066, 4.0930208052156924)	(3.8481809613858484, -8.5208669731185793)	(-7.8839987251071859, -2.7363939338912306)	(-7.2006845510068542, 4.523903402531797)	1.0	z	1.49895
30	M	B	M	A	A	B	N	N	N	8	2	shapes	M	6	False	61	(-8.5461162796320114, -5.8702285585534728)	(3.2553403083578214, -8.3220003341800837)	(2.4267017813712304, 0.84160938507558924)	(-8.3045779611025132, 6.6956547705281597)	1.0	slash	0.560316
31	N	A	N	M					B	4	3	shapes	M	6	False	61	(-8.2076347882178684, -2.341556406984096)	(-8.7369242253100001, 2.9662926532624994)	(8.0785771974360152, -3.4575762549999576)	(5.0585416619495227, 1.2505513828841384)	1.0	slash	0.698464
32	N	A	B	B					B	4	3	shapes	B	6	True	61	(-4.427389948844394, 1.0044727716653501)	(5.4668856230854281, 0.19088460153603215)	(-8.3319195392624525, -4.8556578775640915)	(6.0436457353588899, -5.4093294182661351)	1.0	z	0.718319
1	M	B	B	A					A	4	3	shapes	A	7	True	61	(8.6674819500802975, -8.2818801021107635)	(-0.99934124646691735, -3.5110962539418109)	(-7.6417809337569897, 6.5783963606363312)	(6.9161503006857199, 2.7247488263164108)	1.0	z	0.951097
2	M	A	A	M	N	N	B	B	B	8	6	shapes	B	7	True	61	(4.7058868168474426, -3.2654529656750793)	(-7.3554286022445794, 4.9663647898541896)	(-1.8011696287011141, 6.4653573546402878)	(2.4459542824608143, 1.2988724796557776)	1.0	z	0.889439
3	M	B	N	B					M	4	2	shapes	N	7	False	61	(0.91111564539394507, -5.3425768844703114)	(-8.6246551920779346, -8.2132452791948847)	(7.9262720645980664, 5.0266370340568045)	(-7.0920841540033166, 2.2622421165559032)	1.0	slash	0.616565
4	M	A	A	N	B	M	N	B	B	8	2	shapes	A	7	False	61	(5.1586786853293081, -2.6135973226207359)	(2.4136441984020554, 3.4981718950680527)	(-1.8867798328080401, -1.9509921187946659)	(-4.4576256816267232, 7.977509651746395)	1.0	z	1.32799
5	N	A	M	B	B	A	M	N	N	8	4	shapes	B	7	False	61	(-8.0923029717415602, -0.75523502820578603)	(4.3852407631128045, 7.9330733740908066)	(1.7382034189204596, 2.6054544471211578)	(6.5353914784958658, -3.8519069051200638)	1.0	slash	0.600278
6	M	A	N	M					A	4	3	shapes	M	7	False	61	(3.5060218378342434, 5.3101038752557024)	(-5.0555200313588431, -6.1834152145827117)	(1.220524766749536, -3.5086759422870077)	(-4.2958242473270234, 7.2494535073156534)	1.0	slash	1.28201
7	M	B	M	A	A	B	N	N	M	8	0	shapes	M	7	True	61	(3.3986014228009935, 7.2817906511632486)	(3.5579084687283071, -0.93103600948478515)	(8.2508106376441575, -7.5215853101532639)	(-5.9010253685570024, 5.075587491784459)	1.0	z	0.70562
8	M	A	A	B					A	4	2	shapes	A	7	True	61	(-8.5574191684766507, 4.1959554393838765)	(1.8087880255652866, -4.3108945775273515)	(6.9792157479193104, 1.4278959499148911)	(-6.2971807264984374, -5.620267165498646)	1.0	z	0.693858
9	M	A	N	N					A	4	2	shapes	N	7	False	61	(-1.570580186558697, 1.4317636418134949)	(0.6932053557680895, -8.3017155905735098)	(-8.6822739232879105, -1.7901247735806152)	(4.6528261721626247, 7.9062957560352665)	1.0	slash	0.970833
10	N	A	A	M					A	4	2	shapes	A	7	True	61	(-0.046678837720911304, 5.3874677876669743)	(6.3212449055045585, -2.8923754508982888)	(6.3348115525642115, 6.6389283474839402)	(-5.9949226626242336, -7.6032888819171838)	1.0	z	0.482375
11	N	A	N	A	M	M	B	B	M	8	1	shapes	A	7	False	61	(0.84278970947524101, -4.119949529824706)	(4.8758680235296961, -7.960679022058776)	(-1.9703811492582597, 2.5643305634896407)	(7.6824583472030774, 8.4858096449876825)	1.0	slash	1.12371
12	M	B	B	M					B	4	3	shapes	M	7	False	61	(-6.8401234540475064, 5.450899666747322)	(-0.62832634519226183, -2.9505780550492737)	(2.3934362731208161, 0.87233359611134631)	(3.0826388211664479, -4.5491830901584045)	1.0	slash	0.637783
13	N	A	B	A	M	N	M	B	B	8	2	shapes	B	7	True	61	(-6.0716008380230715, 3.2311386508269795)	(-4.370569814818186, -4.4191548570005326)	(-8.3548763256207454, -0.91132257454559173)	(1.0825324592147787, -6.2216173232176066)	1.0	slash	1.54327
14	N	A	B	A	N	M	B	M	B	8	7	shapes	M	7	False	61	(0.94086891443869547, -2.9396139138694641)	(-6.4578136722239723, 4.4220402659999891)	(7.1998556246699703, 3.2387389144611589)	(1.2533880948751861, 7.3311183264553854)	1.0	slash	0.684592
15	N	B	N	M					N	4	2	shapes	N	7	True	61	(3.5173555384718931, 6.0738469774845214)	(1.9648015358068811, -1.7488842847888559)	(-3.9220189446389808, 7.4994381290622272)	(-4.4328294154266601, -4.2299214842826753)	1.0	z	1.50058
16	N	A	M	N					M	4	0	shapes	N	7	False	61	(0.42112534557765713, -4.65096406368089)	(7.0320027358269304, 4.95044587216106)	(-0.83160269155088162, 8.0674200942803616)	(-1.8222785701770938, -8.1384495993754236)	1.0	slash	0.698477
17	M	B	N	B	M	N	A	A	M	8	0	shapes	M	7	True	61	(3.0926996619616354, -3.3014056031279591)	(7.0750675489878354, -8.0907548048399534)	(-5.8286008091058887, -2.3546462576313383)	(-1.3657557335187605, -7.0080037414677774)	1.0	z	1.31352
18	M	A	M	N	A	N	B	B	B	8	1	shapes	A	7	False	61	(-4.1965136404272059, -0.31641579220514693)	(1.3857916072143723, 8.0014603250311715)	(-3.2700264459149251, 3.7709394136565351)	(-4.9519918834921821, 8.1882474023465157)	1.0	slash	0.779044
19	N	B	B	M	A	N	A	M	M	8	3	shapes	M	7	True	61	(-8.0405694771913669, -8.392903513200956)	(-1.3720157111086699, 0.63159132221590575)	(-4.0398226131412756, -4.9243945194706509)	(-7.3593127523822872, 6.2707341982335727)	1.0	slash	2.01253
20	N	B	B	N	A	A	M	M	N	8	5	shapes	A	7	False	61	(6.8376772024658869, 3.9849747895409369)	(-5.3534047584947704, -4.9436821980779104)	(0.15621968917648843, -2.2999683615789905)	(0.0044114567458155562, 2.7970991740915121)	1.0	slash	0.570401
21	M	A	A	M					M	4	0	shapes	M	7	True	61	(4.7994321213140267, 2.4415932306319288)	(-5.8519660823912307, -6.3405026038459766)	(7.9345976364107926, -6.2598486730818994)	(-1.6141805143753443, 1.5205470615446774)	1.0	z	0.688475
22	M	B	B	A					A	4	1	shapes	B	7	False	61	(4.0129840660257639, -8.7052757873936546)	(-7.3376503062659104, 8.2020658504388351)	(2.3120855653225547, 5.2630528419955454)	(-7.4391323205757462, -6.7093573182153552)	1.0	slash	0.608117
23	N	A	B	A					A	4	2	shapes	B	7	False	61	(-3.2795799607267293, -5.0234129141978787)	(4.6050679967974251, -5.8575385240670474)	(5.8641723510557497, 2.4589824110310285)	(-7.8036947083790782, 5.3800913175562552)	1.0	slash	0.695142
24	N	B	N	B					B	4	3	shapes	B	7	True	61	(4.4730180025899209, 5.8453383950738296)	(-4.5279308408517416, 3.9950448238328775)	(0.91914897458410572, -2.9938499133196297)	(-7.6357229587699758, -2.9612518582199705)	1.0	z	0.80574
25	N	A	A	M					N	4	0	shapes	N	7	True	61	(2.2216762895011311, -5.4866705627691807)	(-7.641068226484367, 3.1228338163648779)	(1.1020393353629654, 0.43437965218942409)	(-8.5375077739267624, -6.6186887019101963)	1.0	z	0.934689
26	M	B	B	A					N	4	0	shapes	M	7	False	61	(-0.4645579231420971, -5.0187731202712662)	(-0.92626176452054043, 6.8748770764525791)	(5.3127826870055017, 2.3480764057147674)	(4.9563786980826166, -8.3114735919006542)	1.0	slash	0.996608
27	M	A	A	B					A	4	1	shapes	A	7	True	61	(5.4689664446775197, 2.8417295289559181)	(-5.0381222804381336, 0.14219535947510487)	(-3.5506578871011101, -3.5711755883368026)	(8.7452583911288038, -1.7186639663494958)	1.0	z	0.65263
28	N	B	N	A	M	B	M	A	B	8	6	shapes	M	7	False	61	(7.1073937597576275, 4.496465172217631)	(-1.2878706994596687, 3.0500483885152079)	(5.5659170287159174, -3.9322073080680786)	(-8.7341548499575801, 5.0490837931152015)	1.0	slash	0.95613
29	M	B	M	A	A	N	N	B	M	8	2	shapes	M	7	True	61	(4.5582805445348509, 7.6604380522089066)	(2.2582934661681335, -8.1153533212627202)	(-2.9903950373989217, 5.528494784575642)	(-2.7903507980255577, 0.92007850375442679)	1.0	z	0.69394
30	M	B	B	A	A	M	N	N	M	8	0	shapes	M	7	True	61	(7.5827746316650106, 7.5111197043845586)	(-2.7085075790598374, 6.516218710355929)	(-5.4500034032997267, 3.5045586779106515)	(0.79567252352803841, -0.55168827644665797)	1.0	z	0.763431
31	N	A	A	B	B	M	N	M	N	8	2	shapes	A	7	False	61	(6.3135739010931147, 0.63846081111044839)	(2.0287555521420764, -0.92310904803799509)	(1.7811198811590199, 4.6586259201843312)	(-5.4836907848769219, -1.9983448114614166)	1.0	slash	0.603162
32	M	B	A	B	N	N	A	M	M	8	7	shapes	M	7	True	61	(4.9724298236804039, -4.3844819766742775)	(-8.2794911916754028, 1.5555431107144049)	(6.6655339176989408, 5.6648448843418588)	(-0.88931483541678258, -2.1616597152132746)	1.0	z	1.49068
1	M	B	B	N	N	M	A	A	B	8	4	shapes	N	8	False	61	(-8.6976997324333674, -6.6151330618835757)	(3.2231332510681501, -5.337771357764761)	(-4.9204323650263095, -7.9453599982228109)	(-2.0889365813213656, 3.0784838046262397)	1.0	slash	0.619779
2	M	A	M	A	B	N	N	B	N	8	0	shapes	M	8	False	61	(2.8438590162759656, -2.8386575890356198)	(2.8770066955381584, 7.8127507839403592)	(-4.5255091231969482, 1.6646731933987269)	(-2.669166833104117, 7.4198483085535045)	1.0	z	0.700123
3	M	B	N	A	M	N	B	A	M	8	5	shapes	N	8	False	61	(-6.5848737935191739, 3.2065564101522384)	(-0.80749504342567757, 6.944480665837208)	(4.1433472296012965, 3.3032984906980563)	(7.4146669894594304, 7.3598845331647524)	1.0	z	0.850757
4	N	A	N	M					N	4	2	shapes	N	8	True	61	(2.6760256008036567, 0.92770608130303245)	(-7.555484797392058, -1.7836134608442507)	(4.5623766886427006, -5.6684437459502535)	(-1.6896546845166824, 8.403007190620734)	1.0	z	0.715105
5	N	B	B	N	A	M	A	M	B	8	7	shapes	M	8	False	61	(-7.1675643176199353, 7.4471563131286054)	(0.8406661070896515, 7.6394709899355782)	(5.1374489173073989, -7.333281572659935)	(5.8168344361649051, -1.016010745548507)	1.0	slash	0.704167
6	M	A	M	A	N	N	B	B	B	8	6	shapes	B	8	True	61	(8.2282203078148477, 8.5318280612349398)	(-2.4630303504952913, 6.3965472933211469)	(3.8812713434098001, -6.4831938149905159)	(4.9845637048057476, 5.9531930589373214)	1.0	z	0.709947
7	N	A	M	A	M	N	B	B	N	8	0	shapes	N	8	True	61	(1.3710423976873276, -7.1829550798180115)	(3.3002162711891696, -0.092166176270609412)	(-3.5537911188518949, -4.9732542410645557)	(-3.7162258068270271, 6.6919649218829509)	1.0	slash	0.827814
8	N	A	B	B					N	4	3	shapes	B	8	False	61	(-5.0165577832608852, -3.4226488411812985)	(0.2526680653987512, -5.8731918053170755)	(-6.1163137408491286, 1.4178623811752313)	(5.0813502440434988, 2.0281381384450494)	1.0	slash	0.583924
9	M	A	M	B					A	4	2	shapes	M	8	False	61	(3.7540214594857613, -6.8473916295014501)	(0.52345658968313025, 1.4693809581751971)	(-4.5171493978424797, 8.5823621635254064)	(-2.7045117064626991, -1.2187866337604518)	1.0	slash	0.788961
10	M	B	B	M					M	4	3	shapes	M	8	True	61	(-4.8640888835587051, 3.7730784539102089)	(-1.4389931351126668, -5.5179545796209881)	(1.0221861488997099, 4.7654293936470875)	(4.0539091893326891, -5.9567042365542964)	1.0	z	0.687289
11	N	B	N	M					M	4	3	shapes	M	8	True	61	(-0.25780363085715585, 5.3721115008710179)	(8.3991967073146299, 3.95546418284823)	(7.3158970979225337, -5.2566700574651435)	(-2.9587817682043651, -4.2123826578118226)	1.0	slash	0.83228
12	M	B	N	M					M	4	0	shapes	M	8	True	61	(1.8286333018598775, 0.47255239623612155)	(4.2359325899903748, -6.7945541275566281)	(-2.7063627163248132, 5.4011673140290846)	(-1.0914157937366546, -6.7462323281128658)	1.0	z	0.634603
13	N	B	M	B					A	4	2	shapes	M	8	False	61	(4.674305621639725, 5.6251559812127372)	(2.1626624908985548, -0.43752302796829845)	(-7.5427154871625488, 7.9615094819073953)	(-1.5070540856552297, -5.2127755416827739)	1.0	slash	0.645545
14	N	B	B	M					N	4	0	shapes	N	8	True	61	(-2.4871607088118557, 5.3104333789863052)	(-0.51829386062828497, -7.0293351857791952)	(2.8466179493553998, -3.3081694523821668)	(6.1496784751804778, 6.0421570433214651)	1.0	z	0.983987
15	M	B	A	N					A	4	1	shapes	B	8	False	61	(1.7507959004751328, -1.761756040978554)	(-2.2705638042923377, -4.4640918228708255)	(6.1840650936636301, 5.8980785285012498)	(-6.6271105279282905, 3.5802138073639576)	1.0	slash	0.812941
16	M	A	A	N					A	4	0	shapes	M	8	False	61	(-0.90024188384251858, 0.43035159634427878)	(-1.7465427170743091, -4.1528013557267505)	(4.2770098726518135, 6.2858506629012325)	(4.4713113952248591, -4.7610332827184649)	1.0	slash	0.771169
17	N	B	A	B	M	M	N	A	A	8	7	shapes	A	8	True	61	(-2.6523495146827871, -7.2120173761485633)	(4.6523140452244238, 3.7845403769152721)	(-8.1931994415276233, -3.2349149851756396)	(-3.2443017432126311, 8.5540480250083917)	1.0	z	0.642921
18	M	A	A	B	B	N	N	M	M	8	7	shapes	M	8	True	61	(5.4892403749426233, -1.3441462797123727)	(-5.9272178022433675, -6.0679850847800516)	(6.7969069364694938, -5.6709403785346044)	(-2.3423899277711868, 3.2567842627964225)	1.0	slash	1.01866
19	M	B	B	A	N	N	A	M	M	8	0	shapes	M	8	True	61	(-6.9186769375612212, 2.1096279056710934)	(-2.1608978444844391, 0.52689763143772872)	(1.7624544722540438, -8.1174941767697693)	(6.7602776844084183, -5.1095361315406302)	1.0	slash	0.648274
20	M	B	M	B					B	4	3	shapes	B	8	True	61	(7.2167266959605296, -2.3870386160740891)	(3.9089227065717651, 4.5942028145739631)	(-4.2357922994320338, -5.4076420222255752)	(-5.9059662127712684, 3.954139060271773)	1.0	z	0.599849
21	M	A	N	A					B	4	1	shapes	A	8	False	61	(0.39101957091518003, -0.54594329237886718)	(-2.8100995356676526, 1.916123289148965)	(-7.6366363684362915, -1.9876038589032143)	(6.7831757237577417, 7.0903958061437056)	1.0	z	1.5614
22	N	A	B	M					A	4	1	shapes	A	8	True	61	(6.6233867682977614, -2.8675868807993359)	(-4.8489189071973007, -0.42575872542543713)	(2.336761016116947, 8.6422074363808115)	(-4.7763410579007051, 7.8717970373309605)	1.0	slash	0.776965
23	N	A	A	M	B	N	M	B	M	8	3	shapes	M	8	True	61	(6.4690812614998876, -6.5262068606844519)	(-8.3109097421912761, -2.9771447649215617)	(0.40379682261099603, 7.5697344893729159)	(8.2176228935702014, -1.980946681467489)	1.0	z	0.72102
24	N	A	N	A	M	M	B	B	B	8	6	shapes	B	8	True	61	(-3.1876440123357428, -2.5185535272568798)	(1.0557262102480394, -0.96161814127399836)	(7.5194845495259095, -7.2411492764007965)	(-7.4408592814780894, -5.3959947119277913)	1.0	z	0.745914
25	N	B	N	B	M	A	M	A	A	8	0	shapes	N	8	False	61	(-0.37709853132069604, 4.6794546788074403)	(5.5708917167562308, 4.9989718798051186)	(3.099894647097134, -2.7124830240656337)	(-4.9036637663839677, 7.1340194899613767)	1.0	slash	0.616286
26	M	B	M	B					A	4	0	shapes	M	8	False	61	(-4.006839085766094, 6.2815815158429906)	(-2.3668025399472983, -5.1345091966272012)	(3.858003942559062, 3.764909175418337)	(5.2270410548546522, -6.5601991172579179)	1.0	slash	0.511247
27	M	A	A	M					A	4	1	shapes	A	8	True	61	(5.3547852882032583, -7.7340396670933558)	(-1.8502540239308098, 1.7146182775124359)	(-1.8295706673787731, -5.525963923925314)	(8.0585738952050932, 0.68290315076379038)	1.0	z	0.635685
28	N	B	M	M	N	A	B	A	A	8	2	shapes	M	8	False	61	(4.694475424107976, 1.08772374840796)	(1.0447705078140537, -6.1245188023259747)	(-2.909055308729398, 4.3452566170317954)	(-5.5094813701369176, -1.4107237356773865)	1.0	slash	0.518696
29	M	A	B	A	M	B	N	N	M	8	4	shapes	M	8	True	61	(-1.9557696821078867, 4.8546037117999816)	(-6.9742004600151049, 7.4987724093413348)	(-4.1438362196868299, -3.0839055542202694)	(4.30411256291789, -5.8366209871082066)	1.0	slash	0.874174
30	N	B	A	M	N	M	B	A	B	8	5	shapes	M	8	False	61	(1.2451730786274666, -8.3979049885777233)	(-4.8120968407934903, -2.3910128563145809)	(0.24084677432329293, 7.3380882554171798)	(8.5176635580340054, 1.7221253054113017)	1.0	slash	0.629917
31	M	B	A	M	B	N	A	N	M	8	1	shapes	B	8	False	61	(-6.8502075880807372, -6.5010335661117207)	(2.3665689170599844, -3.7670170352980321)	(8.6283721922958563, -1.6809809956208692)	(-3.7133669144121475, 3.9181368065637923)	1.0	slash	0.57944
32	M	A	N	N					A	4	0	shapes	M	8	False	61	(-0.73632887346857068, -1.6886568377000506)	(6.863151996687991, -6.3217513300064914)	(4.5917478150098656, 6.1875704434814196)	(-1.5117122052210599, 4.4566140536966188)	1.0	slash	0.561216
