TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	A	B	M	N	B	N	A	B	8	0	shapes	M	6	False	144	(4.6325744179336343, 6.7102332925625348)	(6.1632814526464532, 2.7353031755955577)	(-3.5278149947533182, 3.9132394388910399)	(7.5021667800216285, -4.0565902275569465)	1.0	slash	2.25926
15	N	A	B	M	B	M	N	A	N	8	0	shapes	N	6	True	144	(-7.252697863850365, -2.5008233048213704)	(-2.9859460918628393, -2.9368500068743453)	(5.9927325280483235, -5.5212206181937198)	(-7.1547479534969343, 3.0267899221047383)	1.0	z	1.06095
16	N	A	B	A	B	N	M	M	A	8	0	shapes	N	6	False	144	(-1.2398273909157824, 3.3511265120762399)	(8.618278196331957, 8.2968392639153201)	(-6.0666516422681322, -6.8798462213113254)	(3.9500332583265116, -4.6365159601959185)	1.0	slash	0.956629
17	N	B	B	A	A	N	M	M	M	8	4	shapes	A	6	False	144	(-2.4317513368075048, 8.1190296940437925)	(-6.9502162403745587, -0.90213204064081332)	(-7.325012309704455, -5.6742737251350803)	(7.9194187671211438, 4.8573695468785498)	1.0	slash	1.16223
18	M	A	B	B	M	N	N	A	A	8	1	shapes	A	6	True	144	(8.7006411731470372, -6.6977565856932557)	(-5.8496705986063127, -0.36011025600010527)	(-4.9883106572103877, 8.6982690206534521)	(-4.34564962615016, 3.5054756460027789)	1.0	z	0.837798
19	N	A	M	A					N	4	3	shapes	A	6	False	144	(1.9329222146917964, 2.5297101729336493)	(-2.7667831197297286, 3.466127352171771)	(0.30810946890357904, -7.2561959944846377)	(-5.2055179219055407, -7.0012471520921595)	1.0	slash	0.791516
20	M	B	M	A					A	4	3	shapes	A	6	True	144	(-5.2912947895402462, 1.0759477935174573)	(-5.4036545409973114, -7.3482740877175896)	(8.0959711897803039, 4.4721417004160671)	(3.0685045504550157, -7.2760083698477587)	1.0	z	0.843049
21	N	B	B	N					M	4	3	shapes	N	6	False	144	(4.9882882185955015, -0.24142653694321226)	(-1.8907395425832272, 7.4786666345518427)	(-1.0297185642977942, -5.0564786495978939)	(4.8732591240113265, 8.112879852555011)	1.0	slash	0.916794
22	M	A	A	N	M	N	B	B	B	8	4	shapes	M	6	False	144	(-7.6863132017206404, -3.8795921263877045)	(0.25184579520450434, -5.7662268351080925)	(5.8739284249724406, -7.7936227937635278)	(8.2510126871003031, 2.774920429602231)	1.0	slash	1.25857
23	M	B	N	N					N	4	3	shapes	N	6	True	144	(8.0091388842816365, 1.1914860109875178)	(-2.9635202989074614, 6.7442901727898565)	(1.0645918892227151, -8.495081272625324)	(-7.5201371062993205, -3.8646282353594472)	1.0	z	0.704133
24	M	A	A	B					B	4	3	shapes	B	6	True	144	(-4.287171927128167, -2.457385841818839)	(4.6644498132374999, 5.4827693271101623)	(-6.3861741221117043, 6.9944647419529282)	(6.2823106288543542, -1.3409273592162894)	1.0	slash	0.877661
25	M	A	M	N					M	4	0	shapes	M	6	True	144	(5.9118745680668656, -5.813557576753686)	(2.5667087917226699, 1.701914699835859)	(-1.938686788222026, 7.0847953153828946)	(-2.3451233156885785, -4.5718443632243142)	1.0	z	0.815231
26	M	A	N	M	A	N	B	B	A	8	1	shapes	A	6	True	144	(-4.8268005595060721, 0.8381595201257479)	(-0.3829723028161105, 0.39759263056784455)	(-7.3374793976578481, -4.0729713931591371)	(6.5149143185436671, 5.0403466483974562)	1.0	z	0.897088
27	N	A	A	B	M	M	B	N	M	8	5	shapes	M	6	True	144	(-5.1098777950272378, -5.3054821235956773)	(4.0658675724093118, 7.8678726372947061)	(-0.25992479251832812, 3.5399515612783734)	(7.6216166122102145, -6.5892772053393394)	1.0	slash	1.04066
28	M	B	N	M					M	4	0	shapes	M	6	True	144	(-2.492253587702657, -0.92661189660480314)	(-6.5830823124578961, 8.1872796884134083)	(1.7078480928165174, 6.8206175073399464)	(4.834049732240226, -7.7719201977246799)	1.0	z	0.834447
29	M	B	B	A					B	4	2	shapes	B	6	True	144	(-3.2566485003889349, 5.4733128619543496)	(2.132753846156012, 6.4802485209257075)	(-2.7431198076173731, -4.9653523843217213)	(2.2361606890500685, -0.66931388652215063)	1.0	z	0.910155
30	M	A	B	A	B	M	N	N	B	8	2	shapes	B	6	True	144	(0.48463976314977941, 3.7823690672473926)	(6.8456317349801417, -7.3742456398977296)	(-5.8159534230744176, -2.5993254028628838)	(-7.7652816974166941, 5.604091648312032)	1.0	z	0.781795
31	N	B	N	B	A	A	M	M	M	8	6	shapes	M	6	True	144	(-1.0396887596132309, -3.3517320586581478)	(-2.8625830194025124, 2.4203204283708573)	(-3.8997058274588703, -8.3844369525573619)	(2.3937000927197403, 0.23462443460115523)	1.0	z	0.997102
32	N	A	A	M					M	4	1	shapes	A	6	False	144	(-7.6243396871882201, 7.4869606278501415)	(-7.0367120464191455, -6.1603558205382143)	(0.36825217020694545, 1.6065268127574956)	(6.6290957684436282, -6.5341921778616374)	1.0	slash	0.728938
1	M	B	M	A	N	B	A	N	A	8	6	shapes	A	7	True	144	(-7.3710856473004958, 2.6476137305396605)	(7.7082683060732045, 1.5590491199660921)	(-4.7496292676159451, -3.7179297753417835)	(7.9246449930856642, -2.5352605756364017)	1.0	z	0.986556
2	M	A	N	M					B	4	1	shapes	A	7	False	144	(-1.2293119899434881, 5.9854904912085711)	(-4.7316441353554373, -0.56180493698610157)	(4.6516569716789373, 6.1609382823409895)	(4.5552922695183842, -7.1938731033719021)	1.0	z	0.768219
3	N	B	N	M					B	4	0	shapes	N	7	False	144	(-6.5495782646644924, -0.34766647783268567)	(5.3117669202959945, 0.15739659841693054)	(3.2046574243214483, -3.9068917672046881)	(-6.395326635952479, 6.2384909956273464)	1.0	slash	0.631904
4	M	A	N	B					M	4	0	shapes	M	7	True	144	(6.0492280784804286, 7.4838342142955376)	(-2.8478339093478837, -1.5976204232535869)	(-8.096761016612346, 7.9216253829667309)	(4.6543155060018346, -0.85196297886231775)	1.0	z	0.771581
5	M	B	B	A	N	N	M	A	M	8	0	shapes	M	7	True	144	(-2.8223286146828404, 3.0760709862541127)	(6.5040693513377459, -2.9997313838229944)	(-7.1871891392604663, -5.8705940773820773)	(-6.7325902006065821, 4.052751097734248)	1.0	slash	1.26105
6	N	B	A	B	N	M	M	A	A	8	7	shapes	A	7	True	144	(5.5571232868811116, 6.5231310736874217)	(-7.7531891248518665, -5.5504687198043587)	(-4.5207932470626098, 8.1143550882475068)	(0.66382898849488647, 5.3218241224856868)	1.0	z	0.710855
7	N	A	M	N					B	4	2	shapes	M	7	False	144	(-5.0387332879142832, -4.2730462154991908)	(-5.2029408873915308, 6.5250307615158274)	(4.9782045477733181, 7.5061979028843666)	(3.3465636557339362, -5.0388023274275469)	1.0	slash	0.698323
8	N	B	M	B					B	4	1	shapes	B	7	True	144	(-1.0833576705837187, 2.2483197942140425)	(5.0049284126022542, 1.6409592535596946)	(-5.0207628846323633, -0.45667557191546848)	(1.412652630051614, -2.259739569332468)	1.0	z	0.632202
9	N	B	B	N					N	4	3	shapes	N	7	True	144	(4.864114876508566, 4.9139184973243903)	(-4.5637068921736388, 0.16553939792204808)	(1.2079923054018185, -4.366999692198748)	(-6.2227266270855317, -4.8279992758411705)	1.0	z	0.651695
10	M	B	M	A					M	4	2	shapes	M	7	True	144	(0.63056343189055575, 0.67843554783008919)	(-3.8274468749339228, 4.8502616541403292)	(-1.499982332980351, -3.6256867513085531)	(2.5761105997764577, -4.0779114433974764)	1.0	z	0.747404
11	N	B	A	M					N	4	0	shapes	N	7	True	144	(-7.8437487641953005, -1.7010406580135067)	(-0.59912819704126896, 5.3178640452591228)	(3.7791893282717357, 7.8131959061125968)	(2.2154667106811985, -2.1504198582664609)	1.0	z	0.537171
12	N	B	B	A					M	4	2	shapes	B	7	False	144	(2.1923078942897583, -7.6782830164706954)	(-7.9109972023688604, -1.348802636855523)	(5.540166494692528, 3.547858453285734)	(-5.6151851936369734, 8.532661223113319)	1.0	slash	0.608909
13	M	B	N	M	B	A	A	N	A	8	5	shapes	A	7	True	144	(6.565179593415472, 0.66852642887741531)	(6.9905987419486451, -4.8267959359827524)	(6.2840096537825207, 4.9821186455253166)	(1.3654328828296993, -1.4352137140735799)	1.0	z	1.08636
14	N	A	N	A					A	4	3	shapes	A	7	True	144	(-7.5670740199245285, 4.505870463332446)	(5.083745979145867, 7.5930708572339434)	(6.3009965620354809, -7.9095054155518358)	(-6.0059880781196551, -8.257733392098018)	1.0	z	0.816005
15	M	A	M	B	A	B	N	N	B	8	7	shapes	N	7	False	144	(-8.4870717105964832, 1.2088418687674416)	(4.4965043204028543, -6.0378546052409616)	(-2.8775699177275733, -8.6859785225589814)	(7.5640602877111718, -2.1818266471152334)	1.0	slash	1.06565
16	M	A	B	B					B	4	0	shapes	M	7	False	144	(-4.5844631076948223, -1.6104759509296782)	(-8.2677853759443583, 5.6197995260848934)	(2.9329331688900364, -0.54012192621472721)	(1.9958529046007385, 6.1269855392416535)	1.0	slash	1.60744
17	M	A	M	A					M	4	1	shapes	A	7	False	144	(3.8676815218587599, 7.5260390004734035)	(-7.868406768332382, -0.36513730328047878)	(-2.4670355154140635, 8.7300263778301535)	(0.74408010128836288, -6.5370191916551583)	1.0	z	1.21496
18	M	B	B	M	N	N	A	A	N	8	4	shapes	N	7	True	144	(-4.4806904869651181, 2.7666776172133147)	(3.6842350559096175, -5.2914360157453988)	(2.944033556602232, 4.1130509337464218)	(7.5961349114634942, -0.6896403312545818)	1.0	z	1.24052
19	N	B	N	M	M	B	A	A	N	8	0	shapes	N	7	True	144	(-1.1772253472572967, 3.2307034028475226)	(2.9533369309232036, 7.230139973569166)	(-5.680643038015142, 2.0509812621838606)	(5.6508754723269714, -3.5157838909630215)	1.0	slash	1.14209
20	N	A	A	N	M	B	M	B	M	8	6	shapes	M	7	True	144	(-7.2704041736106673, 6.6319046941024578)	(-6.720746908684422, -7.995714017776371)	(-0.062889799383459177, -1.9696379043190273)	(5.2482729660868195, -1.5704314943047519)	1.0	z	0.991714
21	M	B	N	B					B	4	1	shapes	B	7	True	144	(7.2707642565312085, -4.1372098000146433)	(0.96373993686155579, 6.6149090189603399)	(-7.7030889857972458, 4.6724492273345533)	(-7.9582644077859506, -3.802773655866944)	1.0	z	0.691459
22	N	A	M	A	B	N	B	M	N	8	4	shapes	B	7	False	144	(-6.8619239888828325, -1.8079963413190896)	(1.439377011938344, 8.2028038497303726)	(-1.5499714955949342, -3.0954303357638837)	(4.8138465988508639, -3.2162305572919365)	1.0	slash	0.877096
23	N	B	B	N	A	M	M	A	N	8	1	shapes	B	7	False	144	(4.4697725526734029, -0.97392061163868515)	(-4.7808950692064718, -4.2499893460585012)	(2.897839852422015, 7.2781357804400493)	(-1.3569773721501637, 2.9412478382643936)	1.0	slash	1.13098
24	M	B	A	N					M	4	3	shapes	N	7	False	144	(-3.8945366556880527, -1.5348543344005252)	(-2.1898515814447119, 2.9263136816178008)	(7.7771245055456397, -8.0268837194612299)	(2.9949957063671633, 7.3442034291758276)	1.0	z	0.858399
25	M	A	A	B	B	N	M	N	N	8	1	shapes	A	7	False	144	(1.0567300401711996, -7.5354721125607691)	(-7.8148677872632026, 0.55179044256635912)	(1.3809718824426298, -0.8725921123307856)	(-0.35484305422457929, 7.2746010762355873)	1.0	slash	1.95802
26	M	B	B	M					N	4	3	shapes	M	7	False	144	(-8.0114398584572513, 3.3013228694149976)	(5.9723172295982643, -1.9960993138698955)	(-2.037638015798886, -7.4029762578493514)	(5.9620172540936434, 3.7948689284667942)	1.0	z	1.00764
27	M	B	A	A	M	N	B	N	A	8	0	shapes	M	7	False	144	(-1.1709334844394634, 2.4384621846192776)	(-6.8574123747245679, 1.0912608314729564)	(5.2481727638195608, 2.2644903773664318)	(1.4810339955505327, 6.0422814512404894)	1.0	slash	0.993143
28	N	B	M	N					N	4	3	shapes	N	7	True	144	(7.5259559458687413, 7.4432802242875056)	(-2.4487946468725887, 6.1236715477676711)	(8.1182658338539468, -5.8543506891034252)	(-0.99185209386619899, -0.79639515856962539)	1.0	z	0.948851
29	N	A	A	M	N	M	B	B	N	8	4	shapes	N	7	True	144	(-2.6409754101321479, 2.1445910194313793)	(1.5073790915873211, 6.2853412421482791)	(-2.8919495586660986, -3.0570139412449295)	(1.6890011967623799, 1.6545902496890204)	1.0	z	0.844599
30	N	A	A	M	M	N	B	B	M	8	0	shapes	N	7	False	144	(1.1569287569080373, -5.7794612152245488)	(-5.0301548271826917, -7.2219654561462745)	(3.4999804525181268, 1.3235301124112429)	(7.164984389070316, -2.3596503350430966)	1.0	z	1.0402
31	N	B	B	N	M	M	A	A	N	8	4	shapes	M	7	False	144	(-4.5166836820359295, -6.6842533939289108)	(-6.7875893266436886, 8.5189793371499682)	(-8.4112722923082508, -2.5648177047633771)	(-4.7362199224664456, 4.0555082613444871)	1.0	slash	2.34988
32	M	B	A	M	N	B	A	N	B	8	7	shapes	N	7	False	144	(-8.0278341350762652, -3.1514267354799061)	(-0.86452581475491108, -7.4537576226232414)	(-7.8142938516148313, 7.2719466672818278)	(8.2617137470123403, 3.1556045088337861)	1.0	z	2.74125
1	M	A	N	B					B	4	2	shapes	N	8	False	144	(-1.260447459695742, -1.8676239937275723)	(-3.2098720946078618, 2.6585065052080292)	(0.32081907960525768, 8.5007958248513518)	(3.8855422320796933, -8.4918108548417397)	1.0	slash	0.828868
2	M	A	B	N	B	N	A	M	A	8	2	shapes	B	8	False	144	(5.6345691411344134, 6.5691587367800395)	(-8.6278960712947939, 3.1439494058272164)	(-5.4212013929039111, -6.7679756483272389)	(-0.051169901424547248, 4.4544140502668821)	1.0	z	0.980544
3	N	B	N	M					B	4	0	shapes	N	8	False	144	(5.8479294129066748, 5.9729924834460046)	(-8.343967088664753, 1.9967235032148576)	(4.9960567534880482, -2.2278252253665842)	(-6.3943441072061855, -1.6836438941961642)	1.0	slash	0.802372
4	M	A	B	N	B	A	N	M	M	8	0	shapes	M	8	True	144	(-5.9646161533373006, 3.7960384179133815)	(2.1685970375096169, -5.441900737879263)	(-2.4748802143373023, -5.3304206569311283)	(7.0547943027850213, 7.4285170235581575)	1.0	z	1.38574
5	M	B	A	N	A	B	M	N	B	8	4	shapes	A	8	False	144	(1.98186128612865, 5.3235733502999025)	(-4.0144896117076225, 2.6449875341442457)	(-6.7510695050439002, 6.6384589188844743)	(-1.9026478388953434, -3.9761365111975246)	1.0	slash	1.50508
6	N	B	M	M					N	4	0	shapes	N	8	True	144	(3.088610038182166, 8.1083347277900089)	(-1.7297628470345519, 3.9776641948637241)	(-0.11515108504153559, -3.7523358032323912)	(4.3783975166883469, -0.39122100278106764)	1.0	slash	0.87892
7	N	A	A	N	B	B	M	M	A	8	2	shapes	A	8	True	144	(-3.294604777519341, -1.0053024578898224)	(5.2409022482772176, 8.5004415174456263)	(2.6515468815983922, -7.1170944121136852)	(2.3576656419129893, -2.3201740186208326)	1.0	z	0.820478
8	M	B	M	N	B	A	N	A	M	8	1	shapes	B	8	False	144	(7.4090840761435963, -6.7717556406417536)	(-1.7925545751755418, 8.1561644735145364)	(-4.7745613880410218, -3.3180934893736342)	(0.14545843915636425, 1.7708108879919848)	1.0	slash	0.790117
9	N	B	B	N					N	4	3	shapes	N	8	True	144	(-4.9019735682333287, 2.4758568717536438)	(5.8239617523390166, 8.0816326285346847)	(7.2630288799245335, -5.915695127927183)	(-1.9997548965572935, -1.8180686742455006)	1.0	z	0.92158
10	M	A	N	B					A	4	2	shapes	N	8	False	144	(-4.72075151404926, 8.2740833622691383)	(6.3110667941466012, 7.2101333537234407)	(5.7500705005509403, -2.8521184722119628)	(-3.5525288405667368, -7.5278532925486186)	1.0	slash	0.755686
11	N	A	N	A					M	4	3	shapes	A	8	False	144	(1.3063878718008102, -7.2223941236842339)	(-3.3937677035927836, -3.5927488937526526)	(-8.1258815498551424, 8.1300414675717221)	(2.9783898417784247, 8.6216422952423954)	1.0	slash	0.839112
12	N	B	N	A					N	4	1	shapes	B	8	False	144	(0.65607403451291368, 6.0195064764476793)	(-6.2047508517665406, -7.7351575789633298)	(2.9757564967130481, -5.4759401803221488)	(-4.9453906937057077, 6.1848604485453809)	1.0	slash	0.688858
13	M	A	A	N	M	N	B	B	M	8	5	shapes	N	8	False	144	(-3.6961305506202233, -6.5066492881121896)	(8.5978184176970949, -6.8076393955409156)	(0.953313314634606, -4.5447545932129971)	(-8.5849888977457809, -0.35893743210150753)	1.0	z	0.778509
14	N	B	M	M					N	4	0	shapes	N	8	True	144	(5.0115778862053606, -6.5687598861562932)	(-1.8629305136903866, -4.2996674630071974)	(1.9806811220924292, 4.4181203221799343)	(-2.7297130508781615, 8.0899044345289575)	1.0	slash	1.50416
15	N	B	A	N					B	4	2	shapes	A	8	False	144	(3.0116374737940426, 0.20948984219841904)	(-8.073403020721047, 3.4793852796340037)	(1.5153313870753085, -7.4662701799104623)	(-2.3612309254908794, -6.4608037309774353)	1.0	slash	0.685852
16	M	A	M	B	A	N	N	B	N	8	4	shapes	A	8	False	144	(-6.3940757112388464, 4.2827338963162518)	(-0.68073891534502451, 2.9434280015936167)	(-1.3905872329786719, -7.3266103897903054)	(6.3667227942327518, -3.6989039636291494)	1.0	slash	0.865289
17	N	B	B	N	A	M	M	A	A	8	7	shapes	A	8	True	144	(-2.7961009922046296, -7.3394624084994673)	(4.3711054774644342, -0.86619767129834457)	(0.084819564862899099, 8.080461877379296)	(5.2544680605921634, -4.7941973359167784)	1.0	z	0.929212
18	N	B	B	A	A	N	M	M	N	8	5	shapes	N	8	True	144	(6.7664491077201205, 0.012570438221885638)	(6.1989848514248234, -4.4117902531193378)	(3.6147891979006221, 7.5917498329069808)	(-0.96260499116815712, 2.9996726571177188)	1.0	z	0.834749
19	N	B	A	A	M	B	M	N	B	8	1	shapes	B	8	True	144	(-8.3821157782496467, 1.2514456788740436)	(1.1148522844755693, -3.1260215008281795)	(8.1087004536604574, -4.3789003312962578)	(-6.3823351012518064, 8.4257463797438561)	1.0	z	0.760387
20	N	B	A	A	N	B	M	M	M	8	7	shapes	M	8	True	144	(4.3439047585421449, -8.0493580617163154)	(6.705474800447023, -0.82359210883600742)	(-7.284611528620422, 5.0387804192292531)	(-0.14229652468948295, 4.8521069908375534)	1.0	z	0.798025
21	N	A	B	N	M	M	A	B	M	8	7	shapes	B	8	False	144	(-1.2023817847866445, 5.9903013594074892)	(-8.2713035910942274, 1.8476032763549419)	(-2.4417656878432386, -0.31323637839980378)	(4.8290558069638649, 0.55599344132253492)	1.0	slash	0.747139
22	N	A	M	N	B	B	A	M	B	8	6	shapes	A	8	False	144	(-6.8285683134250812, 4.1586429148003088)	(8.1170738826389126, 3.0093519329378005)	(1.1874655223306529, -1.1492557106692587)	(-5.3323582608696736, -2.8030535415253786)	1.0	z	1.0353
23	M	B	M	A					A	4	3	shapes	A	8	True	144	(7.5155122812334518, 0.98286993168857784)	(-7.8117267811721538, -0.28346384419338477)	(4.784195949917736, -3.2153175238438996)	(-4.3065040610475371, 6.9799022536732949)	1.0	z	0.767017
24	M	B	A	N					M	4	2	shapes	A	8	False	144	(-6.790765022484325, -5.720960335985481)	(-3.766648063423629, 6.583043316079511)	(7.2366511260063646, 3.3652358960845135)	(7.5701857322516197, -0.69797191109103807)	1.0	slash	0.760735
25	N	A	A	M	B	M	N	B	M	8	1	shapes	A	8	False	144	(-4.0929416907844116, 3.0174231958857831)	(-8.7218158699499799, -7.0999624051553667)	(2.5433590699883641, -7.3316185108612855)	(8.0271868206056816, -1.7238996544675569)	1.0	slash	0.77443
26	M	B	A	A					A	4	3	shapes	A	8	True	144	(5.7254727033486184, -2.9226968031601288)	(-4.7425579710769448, 4.2362136711176195)	(-4.1568977198640056, -3.4978633888884225)	(5.9895103581267559, 4.1737959500516908)	1.0	z	0.622066
27	M	B	B	M					M	4	3	shapes	M	8	True	144	(-1.7736750531381604, -4.6883168495663918)	(-0.68758559618354553, 1.5045663633722093)	(7.1642007152534184, 0.48057811025355868)	(5.3059537373866785, -6.4960364594405346)	1.0	z	0.65178
28	M	B	N	N					B	4	1	shapes	B	8	True	144	(-6.2462558837840376, 0.88081138450922936)	(6.3335260084801668, 1.5239105185146471)	(7.9754768141154457, -6.2894671740945913)	(-7.3180132838785905, -5.3799065971880218)	1.0	z	0.82536
29	N	A	B	B					A	4	1	shapes	A	8	True	144	(-1.0356672081365499, 5.8663447210201234)	(-6.222220265325312, -4.4474410617449482)	(6.5024417279044702, -5.1745578679303019)	(8.0066700603992231, 7.0633709665344284)	1.0	z	0.687005
30	N	A	N	A	B	B	M	M	B	8	5	shapes	B	8	True	144	(-6.1675620868807002, -5.3032485953148321)	(4.1968205221161785, 5.4160547791192357)	(6.9634679260481729, 1.9759592765083127)	(6.7721916001202533, -7.2803554789784712)	1.0	z	1.9065
31	M	A	B	B					M	4	3	shapes	B	8	False	144	(5.6783365680221554, -8.4872940713397149)	(-4.0569594793467818, 8.242695550343111)	(-7.2330057070870302, -2.7407844269137511)	(7.8874808612185703, 6.1315067223502329)	1.0	slash	0.672331
32	M	B	A	N	N	A	M	B	M	8	6	shapes	M	8	True	144	(-5.3672600402502209, 2.7078127603826925)	(6.5180480594080006, -2.541353677549707)	(5.3303013717339685, 3.0939417094894601)	(1.9603039504365523, -1.6595855380968771)	1.0	z	0.72583
