TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	M	B	N	N					A	4	2	shapes	N	6	False	153	(8.3649039682223645, -5.7309998582373645)	(5.5814097159142477, 5.0693544923483227)	(-3.0158951393400573, -5.5349085199105605)	(-7.5629594069454402, 5.0236993856074914)	1.0	slash	1.16803
15	M	B	N	A					A	4	0	shapes	M	6	False	153	(0.3627352344552186, 5.9019391952531475)	(6.3718995630523576, -7.8728905937009008)	(-5.2886224611623032, -2.0982120751583784)	(-3.7186839483967598, 1.6442071267888636)	1.0	slash	1.14765
16	M	B	N	B	N	A	A	M	A	8	5	shapes	A	6	True	153	(-5.6326777061167155, -4.4872568130073303)	(-1.5871251516508984, 2.1949959126368093)	(5.6372115428898013, -6.7106941558304882)	(6.4997109781632609, 1.6525808736048369)	1.0	z	1.28412
17	M	B	B	A	M	A	N	N	M	8	4	shapes	M	6	True	153	(-6.3498072904086591, -3.7012660383064402)	(5.1369901601562873, 8.7050028706918781)	(2.9453890643147105, -1.9767382018885193)	(-7.9867474394815661, 6.4107132566924712)	1.0	z	1.18834
18	N	A	A	B					A	4	1	shapes	A	6	True	153	(2.7013362436779076, -4.0134892482578595)	(-2.1066335283211641, -6.3540089996953029)	(-8.6234532226820253, 5.3817072628933129)	(8.2346739240650493, 7.2433004286816729)	1.0	z	1.27141
19	M	A	N	B	B	A	N	M	B	8	4	shapes	B	6	True	153	(0.71690602945725601, 2.2424922344773606)	(-3.4786275901694967, 3.6750572467912885)	(-3.0397992604308852, -6.0968537675866914)	(7.6350972875912682, 7.1546019495719531)	1.0	slash	1.83566
20	M	B	B	A	N	A	M	N	M	8	5	shapes	A	6	False	153	(0.992756927448319, 1.8650184243416206)	(8.2393279231433745, 2.2941824530333665)	(7.0475075817815291, -7.8837449735555465)	(-4.4380601626113831, -0.68397611191018726)	1.0	slash	1.36515
21	M	A	M	B					B	4	2	shapes	M	6	False	153	(6.2295075226259105, 1.2631242705777872)	(-7.3602628174696498, 3.2051817966423748)	(3.3163163492301333, -8.1726020041929424)	(-8.5769269733513376, -2.9880309410526236)	1.0	slash	1.30811
22	N	A	A	M	M	B	N	B	A	8	3	shapes	M	6	False	153	(-4.0963055347333261, 4.9000400777385718)	(8.5558056340387552, -1.325828546327414)	(2.3907442301658932, -0.70653141065704617)	(-8.6662911507502454, -3.2021897806153863)	1.0	slash	1.24969
23	M	B	M	N					N	4	3	shapes	N	6	True	153	(7.5830384554926411, 8.5676391657895401)	(-6.5988249162104591, 2.3097975797099863)	(3.0142895467759896, -5.0629564495575483)	(-4.8766716081934565, -5.399086744987164)	1.0	z	1.03969
24	N	B	N	M					N	4	3	shapes	M	6	False	153	(2.6044844507772247, 5.4239423552676893)	(8.5822401620838917, -2.3315450914044948)	(-5.5600956869580145, -3.4289174249692058)	(-5.5726066777535035, 1.4669109443852069)	1.0	slash	1.18502
25	M	A	A	B	M	N	B	N	N	8	5	shapes	N	6	True	153	(-8.0131069435703637, 8.2681587155609293)	(-7.0417458014440424, -6.906977001979886)	(-2.0464030630192616, -0.29208185469490466)	(2.8641721661097446, 1.7059653007604147)	1.0	z	1.17262
26	N	A	N	A					B	4	1	shapes	A	6	False	153	(2.6102465356107523, -5.975663928946128)	(2.6754208808877031, 7.9338257137073604)	(-4.6436816147805509, 2.4094673693422664)	(-4.455093649244195, -4.7524940686574428)	1.0	slash	1.16431
27	N	B	A	A	M	N	B	M	A	8	2	shapes	A	6	True	153	(8.0625156449635469, 0.92647230993431506)	(-3.1980212461764888, 5.2899359125012015)	(1.5564742441027093, -2.8077415360060529)	(1.5326363325809655, 3.9887908422320617)	1.0	z	1.19037
28	N	A	A	N	M	B	M	B	A	8	3	shapes	N	6	False	153	(4.4730819911891064, 0.43054689740711716)	(-1.0031072224695041, -2.1828253723641113)	(-6.8814406210327892, -0.23905365775646636)	(3.209479807080923, -5.7552771706266341)	1.0	slash	1.32015
29	M	A	A	B					B	4	3	shapes	B	6	True	153	(-5.4212755831243902, -1.9059925578211407)	(8.4483746380484881, 4.0228765609165364)	(6.1412061837124341, -5.8057066438139708)	(-6.8190222047473448, 2.6724358917808111)	1.0	z	1.20121
30	M	B	N	B					N	4	2	shapes	N	6	True	153	(3.2186232039773142, 7.3895256641333553)	(6.8653199718965912, -3.5353378835205502)	(-3.3664989066508859, -8.2329856304197229)	(-8.7261062252949451, 5.4280555882028505)	1.0	z	0.986832
31	N	A	N	A	M	B	M	B	N	8	5	shapes	B	6	False	153	(5.5948735476042017, -0.087330454220918341)	(6.0030427556662893, -4.4431345478107227)	(-7.8098802399821512, 2.6655475821227306)	(-1.7925696077479687, -4.7972342782143418)	1.0	slash	1.17441
32	N	B	A	M					M	4	2	shapes	A	6	False	153	(-5.8584846441093816, -7.3078251523050728)	(-2.524841670493954, 2.6379350490908688)	(3.9717193268568209, -5.458455541776754)	(4.3590138123173219, 8.3006423372548035)	1.0	slash	1.41186
1	N	B	B	A	A	M	M	N	A	8	0	shapes	N	7	False	153	(-5.3423072678291001, 0.73245599748633161)	(4.0772386090056276, -6.6889659741968845)	(8.394458570965142, 8.5311694438718426)	(-8.6820966349676052, -6.215160550524379)	1.0	slash	1.3753
2	N	A	M	M					N	4	2	shapes	M	7	False	153	(6.5845118574747659, 7.4299129849180225)	(-5.6682299668886227, 5.5056251480077059)	(5.670564104987541, -3.2015415731979608)	(-2.7163168284054855, -2.4652039219497492)	1.0	slash	1.22725
3	M	A	B	B					B	4	3	shapes	B	7	True	153	(-3.2512228050954182, -5.7649156354670597)	(2.7086451053349734, 6.083637426534116)	(-1.8333978150644432, 0.33458691959932807)	(4.0087182458357837, -8.2376495124972582)	1.0	slash	1.45292
4	N	B	N	B					B	4	3	shapes	B	7	True	153	(4.8374750570455145, -7.6305859006747481)	(-1.0610835058071411, 6.2810648811000824)	(-1.5651125495868277, -7.0030937845074313)	(8.0847005979840958, 1.4980605829314655)	1.0	z	1.22832
5	M	B	B	N	M	A	N	A	A	8	5	shapes	A	7	True	153	(4.3309622652364013, 0.95688436104357066)	(-0.15340217337072559, 4.3149787803504651)	(3.1686056686458119, -4.3871983782606012)	(6.6821431803477314, -8.4467540261008143)	1.0	z	1.28074
6	N	B	A	N	A	M	B	M	A	8	2	shapes	A	7	True	153	(-8.2005228119131957, 4.9857425336760599)	(5.7265145769992856, 0.065932515931713453)	(2.1594870862971103, -5.8659211937852671)	(-0.64392934702576099, -2.0345704721218221)	1.0	z	1.24169
7	N	A	N	B	B	M	A	M	B	8	7	shapes	M	7	False	153	(0.374782351953451, 0.065766101253187159)	(-3.7109320477149668, 0.44801169653067952)	(5.7783342222502316, -3.0988930886564274)	(-4.2266740840253449, 7.0790628198089518)	1.0	slash	1.35532
8	M	A	M	A					A	4	3	shapes	A	7	True	153	(0.12563940375646609, -5.6699559173173766)	(-6.538221389076547, -5.5910276600952002)	(3.8729254239501323, 1.5772463078270089)	(-1.7175016296981873, 8.1990736362084888)	1.0	z	1.14906
9	N	A	M	B	N	B	M	A	N	8	0	shapes	N	7	True	153	(-7.8624478116130581, -2.4983183234888715)	(1.2133996008922594, -0.4187102320433862)	(7.7591667445476205, -8.3014631472721643)	(-5.3590150525047795, -6.5998949664866018)	1.0	z	1.15238
10	M	A	B	N					B	4	2	shapes	B	7	True	153	(-0.82706433909722055, -6.4187562306637771)	(3.2622771670341368, 5.7704382203598605)	(-3.3530190450424078, 6.1942850896118156)	(5.7007805488703447, -3.2566011346222563)	1.0	z	1.41013
11	M	A	B	M	A	N	B	N	N	8	5	shapes	N	7	True	153	(0.49067385703674304, 0.75075687537410829)	(-6.2298259864135002, 0.98453014523073001)	(2.2175893959736062, -7.0573454931394846)	(-4.492272898013506, -5.7895930099159454)	1.0	z	1.14633
12	N	B	A	M	M	A	N	B	N	8	6	shapes	N	7	True	153	(-2.069623003500312, 1.774370441107342)	(7.3683791131816001, -7.9357205253939229)	(4.2880347807210271, 7.7101663047436091)	(7.811092688051712, -3.2058482592916056)	1.0	slash	1.53386
13	M	A	N	N					N	4	2	shapes	N	7	True	153	(0.43781561143556935, 2.6199121081625929)	(5.1721910172416745, -4.8494527297618077)	(-6.814154611618906, 7.1521799404856434)	(-3.1406758349723232, -7.6448026230593218)	1.0	z	1.04348
14	M	B	M	N					N	4	2	shapes	M	7	False	153	(8.2075105967224822, 0.31595703962292987)	(7.8081676673672078, -5.9531130934451273)	(-2.2959710872442116, -4.2043725069147371)	(-0.61874481961483951, 6.7160408900704809)	1.0	slash	1.19475
15	N	A	N	B					B	4	2	shapes	N	7	False	153	(1.579895563493702, -8.2651913313438055)	(2.7356625059846031, 3.7019790467810552)	(-3.766010268251093, 6.1000247042351958)	(-7.0623784474975322, -0.77246917823716998)	1.0	slash	1.2048
16	M	A	N	N					N	4	2	shapes	N	7	True	153	(-4.0361815740294684, -1.4749887899735672)	(6.9256064848082985, -8.305589017227625)	(5.2593697778327435, 2.31092329949945)	(-1.1896111411830299, 2.4149676564553459)	1.0	z	1.13191
17	M	B	M	B					N	4	3	shapes	B	7	False	153	(7.856475510206959, -8.4784578276993567)	(-6.8431748544037463, -2.5335996861292145)	(1.7239448024050645, 8.2158360552479195)	(-2.0634103179656007, 4.5699005423310588)	1.0	slash	1.16959
18	M	B	M	A	A	N	B	N	M	8	0	shapes	M	7	True	153	(-1.4026117287826594, 2.529198824804535)	(-6.7744384680072747, -5.4345200350209364)	(5.4171036521193585, -4.8336132969830903)	(8.7219444481725894, 5.9430919808774565)	1.0	z	1.08328
19	N	B	N	A	M	A	M	B	N	8	6	shapes	M	7	False	153	(0.39601206718939608, 8.3480834154302528)	(4.4446734779024002, -4.4314888031847905)	(-8.3243447174192529, -8.7037607311928742)	(6.4816880119268703, 3.4928436613710723)	1.0	slash	1.10903
20	N	B	B	N	A	A	M	M	N	8	5	shapes	A	7	False	153	(8.4214995616321353, 8.6048543351595974)	(-1.7373449368388769, 4.8280152891286523)	(-6.8323026232608317, -3.7785711651368095)	(-8.0411267682688603, 0.90356674353638589)	1.0	slash	1.20029
21	N	B	A	B					A	4	0	shapes	N	7	False	153	(-7.3363351038855154, -6.7508987490074244)	(0.38907354647048997, 1.5392058717694699)	(-1.2103245160065317, 7.1812857031842192)	(6.9156671503970468, -8.3522704112872113)	1.0	slash	1.17792
22	N	A	B	B	A	N	M	M	B	8	6	shapes	M	7	False	153	(-8.513319344052535, -2.6529729233319426)	(-0.16541226491775873, -3.2990862213232788)	(-2.0761486106075022, 2.8334009220847332)	(2.0413472397763925, 5.5137705059607409)	1.0	slash	1.23968
23	M	B	M	A					A	4	1	shapes	B	7	False	153	(2.1266128822401651, -2.2752086006423111)	(-7.1741680156643888, 5.1820138493183787)	(-3.408032269667447, -5.7012283839418529)	(2.5026740704620067, 5.5048815308530674)	1.0	z	1.40601
24	N	A	B	N	A	B	M	M	M	8	7	shapes	M	7	True	153	(3.4834102197272738, -7.1479785643574578)	(5.2576829468786048, 6.7301814687307235)	(-2.7499768388471981, -3.3465647106729852)	(1.4842078980419782, -3.2016069384330947)	1.0	slash	1.33482
25	N	B	B	A	N	M	A	M	N	8	0	shapes	N	7	True	153	(0.015142687367891483, 1.3946269388244801)	(-3.2058053874058468, 7.7111890000805268)	(6.3384506313041875, -6.464486977394011)	(-8.1677414209739929, 1.7624082234551803)	1.0	z	1.07062
26	M	B	M	A	A	N	N	B	B	8	2	shapes	M	7	False	153	(-7.6463560031648328, 1.3478605045035152)	(7.5847528994032665, -2.3273287593366128)	(-8.5715863129443495, -8.1479394484189545)	(7.8644773772200764, -6.7461004165760023)	1.0	slash	1.16213
27	N	B	N	A	A	B	M	M	A	8	2	shapes	N	7	False	153	(-5.1358373035213249, -6.3932848959860387)	(-3.4983907879033547, 7.6120633955908446)	(3.7049945178851402, 4.9664781067457238)	(-2.0542984266380868, 3.6269023355014003)	1.0	slash	1.38563
28	M	A	A	M					M	4	0	shapes	M	7	True	153	(4.4837594802534149, -0.47162961140586646)	(2.7515566343762501, 8.1952178469324046)	(-3.1248108530610361, -4.7142909243884965)	(-0.36640942698904233, 4.8957080895073037)	1.0	z	1.42744
29	M	A	M	B	B	N	N	A	B	8	5	shapes	N	7	False	153	(-8.6003898549174593, 6.4033400635988222)	(-5.6071707068919441, -1.0947013702180977)	(-1.2609057820103402, 2.7305979193096732)	(0.37597595893162072, -4.5103789139346908)	1.0	slash	1.33506
30	M	B	M	A					B	4	0	shapes	M	7	False	153	(0.82737359596735871, 3.7344611244839534)	(4.8000361272271661, -8.4579189968526709)	(-5.4736414788172922, -5.3633593049314765)	(-7.2615382793993177, 2.3705649878558877)	1.0	slash	1.32514
31	M	A	B	N					N	4	2	shapes	B	7	False	153	(-6.6867735719655101, -0.47272952647003663)	(4.0070410789330797, -1.3357475447817535)	(-0.10076765582537206, 8.0193750041775544)	(8.5373805130505502, 0.24023237198372271)	1.0	slash	1.26629
32	N	B	N	A					N	4	2	shapes	N	7	True	153	(5.7818452458743756, 6.6676236039489911)	(-5.4724756314784297, 1.5985776031905967)	(3.0042720833802736, -6.8973632541203669)	(-4.3210842682222346, -2.6061778938470326)	1.0	z	1.3818
1	M	A	B	A					N	4	2	shapes	B	8	False	153	(6.7427673634228, 0.22332397364271728)	(-2.1019138375516189, 4.2854803783932276)	(-3.9455747835935648, -0.1734888425577239)	(5.5257394602258163, -7.9170030354963359)	1.0	slash	1.25975
2	M	B	N	M	N	B	A	A	N	8	4	shapes	N	8	True	153	(-8.3255155612171325, 5.4355815286695943)	(-3.0512964530213216, -6.5856011730449673)	(-7.334205040422205, -1.0023371978133389)	(6.3961306198457795, 3.7886646673480975)	1.0	z	1.25091
3	M	B	M	A	B	A	N	N	B	8	3	shapes	A	8	False	153	(-6.1934786121545802, 6.1386670470144971)	(5.95806064517223, 0.81953231716036612)	(-4.4454815666530134, -5.2270739694966872)	(-0.73754283072247517, -2.6975482424383523)	1.0	slash	1.34459
4	M	B	M	N					M	4	1	shapes	B	8	False	153	(-5.2961598592875969, 1.2839308916512771)	(4.2243019317183972, 5.5115791209640026)	(7.8030252133370013, -2.8883268976612406)	(-0.6393315134717561, -6.6089372417736696)	1.0	slash	1.16413
5	N	B	A	M	N	A	M	B	N	8	0	shapes	N	8	True	153	(6.8216008238989634, -5.3028210394903414)	(-1.2136882166650791, 4.2040156603641066)	(-1.5781785205471444, -0.41098091718666474)	(-8.0125106360252865, 5.0523667785648883)	1.0	z	1.16371
6	N	A	M	B					N	4	0	shapes	N	8	True	153	(4.3654703486814732, -4.6786440715653139)	(-1.5282266022020163, -0.015032711895845097)	(-3.7917033866250538, 6.2963939431583693)	(3.0847260563699805, 7.1833004465514172)	1.0	z	1.18631
7	N	B	M	M					M	4	3	shapes	M	8	True	153	(-4.1502185649945034, 4.2670141885561588)	(7.047172055316576, -4.4822476417879757)	(0.22631531972960772, 1.2885920852578376)	(-8.2690533321052175, -0.75200180839480968)	1.0	z	1.36758
8	N	A	M	B	N	B	M	A	N	8	6	shapes	M	8	False	153	(5.0663774019790342, 3.1242195735675562)	(-2.4614166155301387, 3.2246594097379031)	(4.2120562888270641, 8.2656546623035467)	(8.0087815314868571, -2.3050882075616705)	1.0	slash	1.2686
9	M	B	N	M					N	4	0	shapes	M	8	False	153	(4.5185414476236385, -2.2800000390186099)	(-5.5269894255634355, 5.2162820816962636)	(-1.6356780598428555, -8.2586210464078604)	(3.4298705468314914, 4.0238147915930806)	1.0	slash	1.32693
10	M	A	M	B	B	N	N	A	N	8	7	shapes	A	8	False	153	(6.2614991836692084, -0.31169692497352308)	(-2.8127312185003612, -6.3978439845048527)	(8.344053136712251, 8.4046547600819252)	(-1.6269054938642729, -0.5701823988256649)	1.0	slash	1.38579
11	N	B	N	M	B	A	A	M	A	8	5	shapes	A	8	True	153	(4.4916293550570519, -4.6287532968482017)	(-5.6867751074887174, -0.17370480965112556)	(-2.554179606742518, 5.3239821900723623)	(5.8342471293024101, 5.4934617874136915)	1.0	z	1.12053
12	M	A	A	N					A	4	1	shapes	A	8	True	153	(6.2346329115528718, 4.6514931932332146)	(-8.5070511480504685, -7.0082359721294392)	(-7.4462690847496065, 3.968428906415852)	(7.3044767590939301, -5.5316337533642308)	1.0	z	1.2971
13	N	A	M	B	N	A	B	M	N	8	0	shapes	N	8	True	153	(-8.2507400277830438, -7.4951762707630216)	(-5.2801255702985461, 8.0992488509855853)	(1.4261640592114784, -2.1159961026845373)	(6.2657564645388391, -5.9506049163974479)	1.0	z	1.04885
14	M	A	A	M					B	4	3	shapes	M	8	False	153	(7.5677114445601781, 5.8471742323035372)	(2.3943072127204026, -3.5167748376479704)	(-6.6625565490139875, 6.0263749177616432)	(-3.3038460719217539, -2.3008807565252276)	1.0	slash	1.28846
15	N	B	M	N					A	4	0	shapes	N	8	False	153	(-1.5846898598380301, -6.5741512441262415)	(2.4366173472030201, -1.9086057920115644)	(5.8531136662595156, 0.68595197614688708)	(-1.6061374220707991, 3.6987099095837035)	1.0	slash	1.20621
16	M	A	B	N	N	A	M	B	B	8	2	shapes	B	8	True	153	(-2.7742362984452233, -0.33854942093576135)	(1.345939704603266, 1.0261546797553365)	(8.2333421945961938, 8.200815311431878)	(-1.6515129525081109, -6.257581455658574)	1.0	z	1.3118
17	M	B	M	B	N	N	A	A	N	8	6	shapes	A	8	False	153	(-5.0044373438778669, -1.3384071110324438)	(-7.0386774358713673, 7.5003065136223981)	(1.6993745401187024, 8.2389979166806597)	(5.9958440945051148, -4.1376368279652072)	1.0	slash	1.30119
18	M	A	A	B					B	4	3	shapes	B	8	True	153	(-0.21290138448204132, 8.1773927025529431)	(6.4801961559234709, -8.7092237977427178)	(-4.3093921087743627, -4.7571438512405706)	(6.5326289635808674, 8.292079521634129)	1.0	z	1.1448
19	M	B	B	A					M	4	0	shapes	M	8	True	153	(-1.7739145595703008, 8.2002111340909458)	(7.0097462082639002, -5.2435548027218211)	(-5.1324539378988172, -4.3945977029295538)	(4.4246619131909313, 2.8534752635237837)	1.0	z	1.27427
20	M	A	M	A	B	N	N	B	B	8	3	shapes	A	8	False	153	(-7.4055737619655515, -0.30136233200174622)	(1.1051289892848857, 2.0803434870938808)	(0.77549936135211084, -4.7904111238277078)	(-7.5478683779042006, -4.9483562796614819)	1.0	slash	1.74871
21	M	A	M	B	B	A	N	N	A	8	6	shapes	N	8	False	153	(-8.5583222050250463, 4.2722907859208732)	(1.9104213037162765, 7.5450781409751073)	(3.421653174618509, 3.3268348523135192)	(-4.0142793894925681, 6.4183315204088931)	1.0	slash	1.28969
22	N	A	N	M	A	B	B	M	B	8	5	shapes	B	8	True	153	(0.49287686082657522, 3.1408547021201425)	(-3.8182056572265983, -8.0763045918587331)	(-1.0798071374435825, 7.829518580531829)	(-7.8202693391578402, 6.3439374073830788)	1.0	z	1.22532
23	M	A	N	M					B	4	2	shapes	N	8	False	153	(-6.2145135111469862, -1.0671802390925116)	(8.6980886206081394, 5.3553188934575093)	(5.5721985496712243, -3.5430289574167162)	(-1.0990714084969966, 4.5447345774624601)	1.0	slash	1.22095
24	M	B	N	A	A	M	N	B	M	8	5	shapes	M	8	True	153	(5.6533868497761208, -8.0635683579907642)	(3.0603934873384606, -3.6865832537447067)	(1.8922154462628171, 6.2690389236598048)	(8.0020855115832603, 7.7603639294414926)	1.0	slash	1.51657
25	N	B	N	M	B	M	A	A	N	8	6	shapes	A	8	False	153	(-7.5174511014292493, -3.4912956643521751)	(1.6193804871376383, 6.3588970757178149)	(3.6459980068087283, -1.4219568362358386)	(-2.8568357568752312, -1.1183029430189162)	1.0	slash	1.19091
26	M	B	A	M					M	4	0	shapes	M	8	True	153	(-4.1021095015948967, -0.19838850411605335)	(2.4429322451554292, -3.6310083102241464)	(7.3297903385946874, 4.8811242221386753)	(-8.6389439358343907, 5.4820444147227168)	1.0	z	1.25563
27	N	B	B	A					B	4	1	shapes	B	8	True	153	(-2.2322585656583946, -7.918378365364922)	(6.3545785120427531, -4.4946433888193944)	(-6.1385686557987365, 8.0911482187595141)	(5.5515061550079086, 7.1583122920334024)	1.0	slash	1.29996
28	N	A	M	A	N	B	B	M	N	8	7	shapes	M	8	False	153	(5.828551101963269, 4.7898021498652312)	(1.866729705348698, -1.5586423961619582)	(-1.1864922105988471, -4.3475221151816053)	(5.8082984323352598, -4.0642197637595228)	1.0	z	1.17107
29	N	A	N	A					N	4	3	shapes	A	8	False	153	(-6.2092736275040386, -8.2779117557343991)	(5.497360312411482, 5.8034127919286327)	(-1.6310652323609531, 8.3663735559147874)	(6.3842249265895532, -5.984033754858344)	1.0	slash	1.16114
30	N	A	A	N					M	4	3	shapes	N	8	False	153	(-0.055922655161836587, -4.1174712491267549)	(8.5595963596087046, -5.8011565437943862)	(5.2690336471921775, 5.1957118313751618)	(-6.7666846706809594, 8.4369138372514527)	1.0	slash	1.25897
31	N	A	M	M	A	B	B	N	A	8	1	shapes	A	8	True	153	(-2.3007269939296382, 0.5153868899924241)	(3.0606428338031844, -2.6553077748399074)	(-4.4079488006549692, 7.4221485149892885)	(1.5636441403599459, 7.4961693181113809)	1.0	z	2.05597
32	N	A	N	M					M	4	3	shapes	M	8	True	153	(-2.4355530237336565, -3.7583566010926388)	(-6.9700989498480697, 8.6306019416558328)	(7.7341101998099333, -5.4652541132282719)	(6.540190261636619, 5.6336022079985657)	1.0	z	1.1721
