TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
14	N	B	B	A	A	M	N	M	M	8	0	shapes	N	6	False	93	(-6.9514053291454374, -0.22638255019605324)	(8.4095202481428295, 1.5317070159121755)	(-1.6323965014900033, 5.4010184236907346)	(-8.0676177029072278, 8.5067900927983722)	1.0	slash	0.988261
15	M	B	A	N	M	N	A	B	B	8	7	shapes	B	6	True	93	(5.2038202155665694, -0.40526202253972343)	(-0.21813450464373041, 2.3985028279315479)	(8.4462019307533893, -3.3272776989500414)	(-4.6849212936020157, -5.7553869214134101)	1.0	z	0.93982
16	N	A	A	N	B	B	M	M	M	8	6	shapes	M	6	True	93	(5.0373766687564139, -1.9735535329455596)	(-5.7529471573520734, 4.2672338031495691)	(-1.4285114095028035, -7.7290714600584627)	(-0.41205410359447647, 2.7160712856114664)	1.0	z	0.845415
17	M	B	N	A	N	B	A	M	M	8	0	shapes	M	6	True	93	(4.8168206901565149, 5.9163298622899507)	(-7.8582223220533436, 0.10448258331920712)	(3.3458924831119177, -2.1472589197326171)	(5.8528828393672878, -7.6628159894914001)	1.0	slash	0.70519
18	N	A	A	M	N	B	B	M	N	8	0	shapes	N	6	True	93	(-6.3314818505008557, 0.69704847466462283)	(-4.2142320082301481, -6.3384842258340601)	(-1.5669248039421255, 2.3695409785892565)	(8.3494243028074209, -4.3737553589064699)	1.0	slash	1.56119
19	M	A	B	A					M	4	0	shapes	M	6	True	93	(-2.6922948479433124, 7.2102316448608423)	(3.9236170294019797, 2.1879666948553442)	(8.7102119754163319, -7.912906932895865)	(-1.4015692058557638, -4.5249598506394557)	1.0	z	0.609939
20	N	B	N	A	A	B	M	M	B	8	0	shapes	N	6	False	93	(-3.7370121709286348, 3.9151146388363394)	(0.24919689797635591, -8.1361943604148372)	(2.2231069859334465, 7.2501752689445098)	(6.2164665730953725, 0.34490817217036351)	1.0	z	0.622111
21	M	B	N	M					B	4	3	shapes	M	6	False	93	(6.8432552257343016, -0.3534578254925016)	(2.274289958675725, 6.8460280834405847)	(-0.91431697227930364, 2.954747976780526)	(-8.2391398454273101, -4.6062244455058305)	1.0	slash	1.63635
22	M	A	B	M					N	4	3	shapes	M	6	False	93	(2.6288109658045382, 8.2963415212175065)	(-6.7723521061718319, 4.2412043327661646)	(3.8300922101291111, -4.4488405905410007)	(-7.2430414662724756, -2.1298770008552035)	1.0	z	1.15956
23	M	B	A	B	A	N	N	M	N	8	0	shapes	M	6	False	93	(-7.6651913198665476, -2.0838764527440894)	(0.35930891003802223, -5.052966804356295)	(4.7814990611644301, -1.2210683445327293)	(6.3473063527449209, 6.8833012821980013)	1.0	z	1.50143
24	N	A	A	M					N	4	1	shapes	A	6	False	93	(-6.7043160807101483, -6.625521883421678)	(7.5265906379256187, -2.0378008515448549)	(-5.0749965232451268, 7.0949286181737907)	(5.5976901931075496, 3.1422159611078158)	1.0	slash	0.690598
25	M	A	M	A	N	N	B	B	M	8	1	shapes	A	6	False	93	(1.3000618469014551, -0.71199157737173735)	(-5.0164961139895095, -1.3331757852888062)	(5.0278479433564875, -5.7918354941153911)	(-8.0538467916409591, -5.6776980540504294)	1.0	slash	1.17431
26	N	A	B	M					A	4	1	shapes	A	6	True	93	(7.606044732212915, -6.4827012489730089)	(0.013398163065906132, 2.6243836570135457)	(-4.0916416803057425, -7.1241455328467183)	(-7.7855996117857966, 6.5083724932730718)	1.0	z	1.47036
27	N	A	N	M					A	4	0	shapes	N	6	False	93	(0.65713683030936032, -3.3291324197706977)	(-7.4867995626545119, -0.33323712500331304)	(-0.96289234005083024, 6.3788387196966507)	(2.9156398406258219, 7.8657050855390622)	1.0	slash	0.433601
28	N	A	A	N					A	4	1	shapes	A	6	True	93	(2.6922063527832627, 6.3079456031138648)	(7.2303513343951344, -4.9653285471647477)	(-2.7855521138509935, -5.2515676732219347)	(-1.937655605998958, 3.0229095187152453)	1.0	slash	1.32571
29	N	B	M	M	N	B	A	A	N	8	4	shapes	N	6	True	93	(1.4748766769056569, 0.68904448110641425)	(-3.7136514370616887, 4.4065199000181963)	(6.3994311495489704, -3.3486700430196805)	(4.3120011093154051, -7.8706866091213419)	1.0	z	2.59386
30	N	B	B	A					B	4	2	shapes	B	6	True	93	(-8.3364958828206479, 8.0966979774010888)	(0.52075600967766356, -6.9540083265044972)	(-7.6806663740881698, -6.3735758519756534)	(0.080520992709290695, 0.50611805404679266)	1.0	z	1.58842
31	N	B	A	A					N	4	0	shapes	N	6	True	93	(4.8816324352449882, -5.4554587603761275)	(-0.7011444259301296, -5.0950368023420936)	(-5.4251367631273748, 7.7598758876866505)	(4.0512473675280223, 5.9939526502206544)	1.0	slash	0.75975
32	M	A	B	B	M	A	N	N	B	8	7	shapes	N	6	False	93	(-1.1990303088348409, 1.8286043512932935)	(6.5090946797116089, 6.8743496373710524)	(4.8534705429398297, 2.1414548523854098)	(-4.8464316255470523, -4.4152724980920697)	1.0	z	1.41405
1	M	A	A	M	N	N	B	B	A	8	5	shapes	N	7	False	93	(-8.1446149122751752, -7.815231565309066)	(4.358522160225176, 0.34618551312549783)	(-6.4138841611253063, 4.3594607008698372)	(5.6011111874554818, 5.2334929535577643)	1.0	slash	0.721221
2	M	A	N	B					B	4	3	shapes	B	7	True	93	(7.7586226058367984, 6.3692848973801155)	(-1.607611884029426, 6.0307593115170697)	(-0.10998345664053844, -5.8411089059638446)	(4.8765129436970529, -7.1376348000223508)	1.0	slash	1.10672
3	N	B	N	M	A	A	B	M	A	8	4	shapes	A	7	True	93	(7.3769701105300847, -5.3040949277099045)	(4.2985999504615915, 3.4995290048907481)	(2.305592144992854, -3.0513949488453189)	(-0.28960059040615782, 0.90729805224065174)	1.0	slash	1.46688
4	M	A	N	M					N	4	2	shapes	N	7	True	93	(-5.1402680514714643, -4.8111156377321445)	(-3.4936967637937384, 2.6706481978629029)	(2.9800773320892038, 5.2348425753234711)	(2.9609851692409848, -4.9031946207048254)	1.0	z	1.45639
5	N	A	B	A	B	M	M	N	M	8	2	shapes	B	7	False	93	(-8.5876577176045803, 2.6568963750887225)	(-8.568414888867709, -4.8558113945813615)	(1.8677100176379664, -7.7071714074519724)	(-2.335584994445651, -2.7006951783338247)	1.0	slash	0.657241
6	N	A	B	A					A	4	1	shapes	A	7	True	93	(-2.2036354472197406, -1.444743239212718)	(6.6427870440505004, -5.2797249029251097)	(5.7882931252844863, 6.7973685420980861)	(-0.40882305363341054, 5.5304252844172233)	1.0	slash	2.64807
7	M	A	N	M					A	4	1	shapes	A	7	True	93	(-2.7489874630242843, -5.5851766645781922)	(1.9094547699502229, -0.90709140961327428)	(4.3045014460348661, 4.3840648717326687)	(-6.9415206269127143, 2.654058764877508)	1.0	z	1.24885
8	M	B	M	N	A	N	A	B	N	8	3	shapes	N	7	True	93	(-5.7062617560976365, 0.17513663476221986)	(-6.4821929877433275, 6.6647093005310687)	(1.2075571001998995, 3.7682538876312304)	(8.5408203321801679, 4.9179526218412839)	1.0	z	0.858395
9	M	A	B	B					A	4	2	shapes	B	7	False	93	(0.40853977382091777, 7.0325847537934507)	(-1.3509670742867161, 1.5380350379673402)	(8.3002083935068889, -5.3746942128045525)	(-4.6813422607991937, -4.8399257750508058)	1.0	slash	1.21664
10	N	A	N	B	A	M	B	M	M	8	1	shapes	A	7	False	93	(-5.8784730248544772, 2.5392419305532012)	(3.0909771189155233, 1.052916752117369)	(2.5491746112174472, -7.4592544030246231)	(-6.8906227623608096, -2.2204029340140368)	1.0	slash	1.21006
11	N	B	M	B					N	4	0	shapes	N	7	True	93	(6.8917781783944143, -0.050298599202113436)	(-4.4252250486489109, 7.8291469937354208)	(5.1751898831996908, 5.3266184958166836)	(-2.7007510241720407, -5.5455929325872173)	1.0	z	0.849192
12	N	A	B	N	A	B	M	M	B	8	2	shapes	B	7	True	93	(-6.6184145154139706, 1.7859127760462457)	(1.8165812812860782, -4.5113627985017644)	(-1.3965256475400443, -7.6294555660186445)	(-1.3142158622628388, -0.27045221205544934)	1.0	slash	1.01501
13	N	A	B	M	N	B	A	M	A	8	1	shapes	A	7	True	93	(0.11212165718516687, 5.2534013043349148)	(-2.0750619723447148, 0.4020772309932461)	(3.7726753659257639, -5.6582220207385259)	(-0.23300340520052032, -8.3736800989751536)	1.0	slash	0.888672
14	N	B	M	N	A	B	A	M	M	8	6	shapes	A	7	False	93	(-3.3032074486225262, 0.40772386359036616)	(2.7115455934901167, 0.22803821269232394)	(-1.6258198060623652, 4.6630151197317851)	(-7.8435303066064215, -3.4554587861461732)	1.0	z	1.32431
15	M	B	A	N	N	M	B	A	A	8	2	shapes	A	7	True	93	(3.2875193074246578, -4.3916879474200012)	(-4.4162199944578528, 5.3495276970002106)	(0.90905243565912208, 5.5871747583394811)	(-8.0426973627054519, 1.6696813261297461)	1.0	z	0.9359
16	N	B	A	B					A	4	2	shapes	A	7	True	93	(-5.5241751034135387, 4.7786635421882249)	(-0.87505120420596061, -1.0590022401106918)	(5.4258912262680496, 8.3623698583597275)	(3.6702997547738772, -0.11864620295011541)	1.0	slash	1.38406
17	N	B	M	B	N	M	A	A	N	8	3	shapes	B	7	False	93	(5.2160570917649807, -7.1251482261565915)	(1.6815837214726308, 3.5958123836817855)	(-2.767385294788669, 5.0090232888896473)	(-3.4268798798205404, -2.0195750640909518)	1.0	slash	1.66367
18	N	B	B	N					A	4	2	shapes	B	7	False	93	(-1.8354216698623729, -0.72656185654981797)	(-7.1753661715789852, 5.2699994446603533)	(3.6636477383107469, -7.7041569380676833)	(6.0677773016972818, 8.3436418831320118)	1.0	slash	1.4287
19	N	B	M	M	B	N	A	A	N	8	0	shapes	N	7	True	93	(-6.0034513531678968, -1.6988613917344884)	(-0.93142489370338843, -6.3771530390936011)	(7.3288647890178567, 1.7562445972049225)	(-5.1822127933182465, 8.7443033791447)	1.0	z	1.28435
20	M	A	N	A					A	4	2	shapes	N	7	False	93	(-3.4283656196942029, -1.9847641218671637)	(-0.26981411796335486, 5.457558040948113)	(2.8928891147588072, 8.1722696308478646)	(5.4403901487885147, -3.8563832410047585)	1.0	slash	0.773584
21	M	B	B	M					M	4	0	shapes	M	7	True	93	(-1.5741613101825029, -4.2148993992658079)	(6.6896821682107781, 7.6216523332663826)	(7.1280221144568632, -1.2768890402610005)	(-8.2919429577014334, 7.3066743713856113)	1.0	slash	1.49372
22	N	B	A	B					A	4	3	shapes	B	7	False	93	(-5.0364995382273978, -7.2232926896593082)	(3.6140502733129072, -1.0702802294586666)	(7.7247062350797293, 2.0437721191845242)	(-2.8431463216003579, 1.901911781002342)	1.0	z	1.55719
23	M	B	M	A					N	4	1	shapes	B	7	False	93	(-3.6044354136807488, -1.3973101442951039)	(-2.9830146843906622, 8.4475743257720879)	(6.8169539235540828, 7.5386800999609243)	(3.319409646279226, -3.7763919134819259)	1.0	slash	1.61734
24	M	A	A	M	N	B	N	B	M	8	2	shapes	A	7	False	93	(1.7671111326864306, 3.8813608617275275)	(-6.0197143389494832, -6.7626713559859608)	(5.7944733113186402, -0.71781831739458113)	(-2.14517262215226, -0.655832034597994)	1.0	slash	1.53872
25	N	B	N	M					A	4	1	shapes	B	7	False	93	(-3.1705687139880174, 7.394420107023997)	(-6.8824871995374464, -1.583800302042393)	(3.3444366939341403, -3.8788434725400878)	(6.8961977445781351, 1.9368986130802597)	1.0	z	1.29011
26	M	B	A	A					N	4	0	shapes	M	7	False	93	(-7.9123606100078536, 2.5076374476584053)	(7.8305037068743566, 8.4926184763188814)	(5.5423449972922167, -1.4084696988494185)	(-3.0490098555402803, -5.4916186853014821)	1.0	z	2.92254
27	M	A	M	A	B	N	B	N	A	8	3	shapes	A	7	True	93	(2.0074087318163691, 2.0205625407091734)	(-6.6932310513481248, -6.7062321394163416)	(-7.26593439009463, 6.2157106185013173)	(-1.1820395658654554, 4.7054556034818749)	1.0	z	1.44718
28	N	A	B	N					M	4	1	shapes	A	7	False	93	(8.2326022112618098, -5.2995978353913236)	(-6.3146670635103561, -4.8261247427529259)	(8.0989924785050782, 1.6890253701951234)	(-6.682387245450343, 1.4684240762884286)	1.0	slash	1.8413
29	N	A	B	A	N	B	M	M	A	8	1	shapes	A	7	True	93	(7.7722376234050508, -4.6592834496170852)	(1.858448506172536, 2.7420641514012214)	(4.6481269155002778, -8.1598378073200859)	(-3.4769299532183755, -4.1665790572425045)	1.0	z	2.52493
30	M	A	N	M	B	N	A	B	B	8	5	shapes	N	7	False	93	(-1.1146726911102096, 7.3079651552770173)	(-1.6535969621497024, -0.49089336825424112)	(6.9767092785898832, -1.7542176011717325)	(-8.0627946895701044, 6.0824037307899363)	1.0	slash	2.21637
31	M	A	A	M	N	N	B	B	N	8	7	shapes	B	7	False	93	(2.5130600927224069, 6.7338714241817144)	(-2.460747104164839, -3.9257038778186386)	(7.2554651795920257, -5.8913793742297962)	(7.0550257661929301, -1.2184124815937043)	1.0	z	3.31427
32	M	B	B	M					B	4	2	shapes	B	7	True	93	(2.8965600499469453, 0.50661039455360957)	(3.8521566043975266, -8.5499728463963773)	(-5.5313380179337077, -5.0821935101090432)	(-5.7126368095386937, 7.6672384676437808)	1.0	z	1.06106
1	M	A	A	M					A	4	1	shapes	A	8	True	93	(0.58688219707362599, 5.2575847715060746)	(0.40696736990788196, -5.0066072866314695)	(-7.3084858027075539, 5.9349899868601383)	(-7.7874751162458997, -4.6299300615974524)	1.0	slash	1.63499
2	M	A	B	B					B	4	1	shapes	A	8	False	93	(-1.373630354432839, -0.48508145226867683)	(3.8818849799446813, 8.6628476665713912)	(0.47171375922708592, -6.2673198575300297)	(-8.541955462758402, 4.3433181923101891)	1.0	z	1.01411
3	M	A	A	N	M	N	B	B	B	8	5	shapes	N	8	False	93	(-4.5326136091063161, 8.6460115525692167)	(-7.8605903858578481, -1.7014530624488948)	(3.6845370910580879, 6.0163689227606181)	(-1.8349086351766344, 0.57241812951984272)	1.0	slash	3.68094
4	N	A	M	B	A	N	B	M	A	8	4	shapes	A	8	True	93	(3.5544228978424659, -1.4070551773930573)	(-0.96171959774601756, -2.3063104912970296)	(3.3848079609947064, 6.4323707711712146)	(8.2610516323306449, 1.0241135902178939)	1.0	slash	2.04791
5	N	B	A	M					A	4	0	shapes	N	8	False	93	(1.1583232751982884, -4.1413972511842365)	(1.9960253514429702, 3.2404208748017282)	(-4.7827153226799455, -4.6370634563146664)	(-3.5205952102365314, 4.2068397496231569)	1.0	slash	2.04127
6	M	B	N	B					B	4	0	shapes	M	8	False	93	(-7.2856050320996522, -5.3714365765378949)	(-0.38318582296765236, 5.927350258811245)	(8.4882823353134498, -0.46113986112474592)	(3.5715093068505492, 7.2624286328737462)	1.0	slash	2.02671
7	N	A	M	A	B	M	N	B	B	8	2	shapes	M	8	False	93	(2.8255956819722403, 0.32382949316002652)	(-0.61338659884134827, -5.3575929534585391)	(-2.8634572623568344, 6.5364678069410331)	(6.0910187950549357, 3.8458885329156676)	1.0	slash	1.49035
8	M	B	A	A	N	N	B	M	N	8	4	shapes	N	8	True	93	(8.0591418286173919, 8.0266398342974341)	(3.6441723166437008, 0.7785414042751011)	(-8.0627684747895394, 8.0082703411003671)	(-0.16560485205153519, 7.0381259447339772)	1.0	z	1.17155
9	N	A	A	M					A	4	2	shapes	A	8	True	93	(-7.8304429397014159, -2.1042784750664012)	(4.1230076431153115, -4.0064440226193074)	(-4.6753746785452677, 4.7333602006168451)	(8.5883217850873166, 8.2572019827725924)	1.0	z	0.939094
10	M	A	B	N					B	4	0	shapes	M	8	False	93	(6.7020644839881189, 4.0939000686229008)	(-2.5314391897835637, -2.5466146854874152)	(-7.7255916445608657, 5.0944637065410117)	(2.7744255075616699, -6.7203298202580521)	1.0	slash	1.42479
11	M	B	A	M	N	N	B	A	A	8	1	shapes	B	8	False	93	(-8.3820469394431516, 3.3803479468961868)	(1.7652939306977853, -3.1338384244644795)	(7.0986408288986897, 1.8359753661422591)	(-7.983091016633745, -8.5400935041712707)	1.0	z	1.01619
12	N	A	M	A					A	4	2	shapes	M	8	False	93	(-1.1623403521091742, -5.7844385482469676)	(0.61489802793144221, 5.0327186761929834)	(-4.875875843773267, 8.2090820083309666)	(8.2908820634616518, -8.5904634648340981)	1.0	slash	1.05621
13	M	A	B	A					B	4	3	shapes	A	8	False	93	(2.9893538596856093, 3.8663000921516684)	(5.9594985503583207, -2.203777482168336)	(-2.8669046675524514, -1.3785279331909885)	(-4.7089997299641899, 4.9219624275777907)	1.0	z	1.2536
14	N	B	B	N					B	4	1	shapes	B	8	True	93	(3.13306076653868, -3.3909459162100504)	(-1.512683260695483, -5.5331535727830374)	(1.1485834226750402, 4.4738610922230357)	(-5.5119603847517897, 5.9732530439920684)	1.0	slash	2.13361
15	M	A	B	B	M	N	A	N	B	8	3	shapes	B	8	True	93	(6.3578681872718956, -2.9899781517967785)	(-1.292539385961625, 7.4581938181501251)	(0.21950110428843317, -1.5480590878150631)	(5.5926829202363333, 6.5151223996527357)	1.0	z	1.16481
16	M	A	A	M					N	4	0	shapes	M	8	False	93	(-1.5673875425724066, 8.0620183876158187)	(2.095189437462075, 2.1451382152281457)	(1.9324524374554723, -5.0219312026650229)	(-1.6211353237338697, -7.376878468201256)	1.0	z	1.10213
17	M	B	M	B	N	N	A	A	B	8	0	shapes	M	8	False	93	(-2.6838833239916191, -8.6596146854934304)	(7.0237829722324996, 3.628245208587753)	(-6.9935028584966172, 0.60345800838565644)	(4.4717596693908135, 0.43750759906872005)	1.0	slash	1.4222
18	N	A	N	A					N	4	0	shapes	N	8	True	93	(-7.7944968735834728, 2.3671588597134008)	(-2.6479429985890039, -6.474019893659829)	(8.4430341721219726, 4.9076860518108933)	(4.614141688357476, -6.8203552205996525)	1.0	z	3.0605
19	N	B	B	A	A	M	N	M	A	8	3	shapes	A	8	True	93	(-0.47112654739620297, -4.860408174936687)	(-7.7228923888543388, 0.33663759473085264)	(-2.0211893311861999, 7.0063299739911997)	(6.8983842242181108, -7.2823836007961873)	1.0	z	1.18108
20	N	B	N	B	M	M	A	A	B	8	3	shapes	B	8	True	93	(1.3031669030458843, 3.1972034039320967)	(-0.6562276521332695, -4.7811259093564855)	(7.3220064592838483, -5.7358561163278878)	(-5.2172533580334743, -3.8722996643718597)	1.0	z	1.05275
21	M	B	N	N	B	M	A	A	N	8	4	shapes	B	8	False	93	(3.291405456123945, -4.424475274198338)	(-2.089296540507898, -6.3379365585409637)	(2.7726863875486263, 3.8588647557522879)	(-6.1144884123941976, -1.0924800244706274)	1.0	z	1.31017
22	M	B	A	N	B	N	A	M	M	8	0	shapes	M	8	True	93	(-6.4506682585416062, 0.50811845344974138)	(-4.7407680748474386, -6.355258285485462)	(-7.5853872471479686, 4.99550942591096)	(1.0253317366016308, -5.320949902751078)	1.0	z	1.36584
23	M	B	A	M					B	4	1	shapes	B	8	True	93	(-7.22408931029545, -4.9005153510428521)	(5.1670986129395526, -5.2738256220341029)	(4.15204411970862, 4.3633043520894788)	(-0.28546396311543454, 3.0635813465750221)	1.0	z	1.73579
24	M	B	M	N	N	A	B	A	M	8	6	shapes	B	8	False	93	(7.7822061712174353, -1.5838940884470905)	(-1.1752918730294519, -5.791141560137758)	(-5.5981448823375501, 6.6706611785067125)	(0.87289833307640663, 7.6495502245094116)	1.0	slash	1.46509
25	N	A	N	A					N	4	0	shapes	N	8	True	93	(2.3067642425224584, -4.8307948139222781)	(-5.6914184775620127, -0.28974606088771893)	(5.1184022687514048, 0.32662646797672679)	(-3.7828144602463141, 8.4104599937824496)	1.0	z	3.90417
26	M	A	B	M					M	4	2	shapes	B	8	False	93	(3.5325744251311253, -4.2185511627179428)	(-5.7294462075569808, 0.25717312049184393)	(-0.76959348535469552, -4.577634459993102)	(6.9494584361180962, 4.7706405203462765)	1.0	slash	1.52457
27	M	B	N	N					N	4	3	shapes	N	8	True	93	(-0.29821554544576934, -5.1316755541227828)	(1.5009296854176295, 5.0028071238343479)	(-4.4511689922368962, 5.0152847888955154)	(8.0868243122213919, -7.8361229870964904)	1.0	z	1.87787
28	N	A	A	B	B	N	M	M	M	8	4	shapes	B	8	False	93	(5.3557726157214738, 8.0528704947349503)	(2.1683972143939574, 2.9829541485283055)	(-8.6504854911400422, 6.3554760306426292)	(-2.1679795130530239, 2.744352715598497)	1.0	z	1.24883
29	N	A	N	M	B	A	M	B	N	8	0	shapes	N	8	True	93	(-4.2376049097956496, 3.7163210249567644)	(-7.019925812682974, 0.099386007850968738)	(5.4331294793227674, 7.5620301422223086)	(6.0309920142339752, -6.8799968897746808)	1.0	z	1.35697
30	M	A	B	M					M	4	0	shapes	M	8	True	93	(1.0517041536854137, -7.4856738369272033)	(0.69440408216206784, 7.2064196332760755)	(-8.0713075438717627, 8.3493978468423826)	(-6.6665834458594899, -4.2426226818587827)	1.0	z	1.13647
31	N	B	N	B	A	M	A	M	A	8	5	shapes	M	8	False	93	(3.2933503364723116, -6.6880893090421498)	(-3.1415412749597031, -8.2799277858726423)	(-5.7715465936677788, 7.549236305756871)	(0.74125989326335961, -1.8697236037057774)	1.0	z	1.67419
32	M	A	M	B	B	A	N	N	A	8	5	shapes	A	8	True	93	(4.0316062757188806, -5.8396500686914248)	(5.7741266660764712, 7.141391487828022)	(-2.4021922255307366, -6.210632904011141)	(1.7787863567148836, 0.30439863040330373)	1.0	z	5.3696
