TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
15	M	B	M	N					M	4	1	shapes	B	6	False	54	(1.3496897417021554, 1.045707005592055)	(0.64308855461624148, -3.8208718013917782)	(-8.3369550028235935, 4.1131009394010949)	(-4.751680778745567, -1.3509498754103877)	1.0	z	0.806041
16	N	B	A	B	A	M	M	N	N	8	0	shapes	N	6	True	54	(-2.9688756640014375, -7.9002311088799022)	(-3.1683337967692289, 6.4828783440530575)	(-4.8172322593978834, -4.0989538730064492)	(6.0392326262385776, -7.0740464876424287)	1.0	z	0.673521
17	M	A	M	A					B	4	1	shapes	A	6	False	54	(-5.3485988975725869, 2.93868181289589)	(-6.8964539978885782, -1.5254722958391227)	(1.3769740669021182, 6.4585247921732361)	(6.1347530404703008, -6.6020732225805316)	1.0	slash	0.661403
18	M	B	B	A	A	M	N	N	A	8	6	shapes	N	6	False	54	(2.0875304778340684, 3.2381844420886345)	(3.4687587670954994, 7.5662416231085103)	(-2.5793536486122042, -2.2553483012254354)	(-7.4439739957800297, -0.45845858210592993)	1.0	slash	0.836903
19	M	B	N	A					M	4	0	shapes	M	6	True	54	(-7.3960578295895596, -4.4147606443245344)	(6.4208208859663181, -7.1598116689683291)	(8.4179897900884733, 6.2420792107229879)	(-5.0019937368181493, 4.9226938732488925)	1.0	slash	1.6247
20	M	B	N	M	N	A	A	B	M	8	5	shapes	A	6	False	54	(-6.713237928351333, 1.3970273413946881)	(4.3272556383645284, 7.2125710072839535)	(-5.7472119760939897, -7.4382417775738823)	(1.2073999031235747, -2.1490668468136622)	1.0	slash	0.998089
21	N	B	N	B	M	A	A	M	N	8	7	shapes	M	6	False	54	(4.9690982385672555, -2.9623281353558788)	(-0.083741453534170063, 5.2005279300027603)	(-1.9849922316863413, -2.6696778719778633)	(-6.2266095638075765, 0.41463404356550626)	1.0	slash	0.532429
22	N	B	M	B					B	4	1	shapes	B	6	True	54	(3.1918028189646428, 6.93202377531229)	(1.703278932344622, -1.5093916721177232)	(-8.3684571535053696, -3.504426109942874)	(-1.3945541133276347, 3.3978608479088876)	1.0	z	1.37955
23	N	B	B	A					B	4	0	shapes	N	6	False	54	(-3.7322655432750071, -4.0483011710758214)	(-5.2417686355738171, 6.5432695458055399)	(8.2387053679226057, -2.0092504021293092)	(6.6129015014631598, 2.6326065196733559)	1.0	slash	0.639242
24	N	B	B	A					M	4	0	shapes	N	6	False	54	(-1.607589953078528, -1.7064021485237264)	(8.2506377734696841, -4.1695430134180711)	(-7.1421309601274316, 1.2948165431145)	(8.7450716599853564, 2.9446894791700391)	1.0	slash	0.518884
25	N	B	M	N					B	4	1	shapes	B	6	True	54	(-7.4867976260208264, 6.7064509568931623)	(7.3510564682200652, 0.084963487937317339)	(2.4021342210882057, -7.4042028019012465)	(-0.95693031904728088, -5.0295066447925665)	1.0	z	0.840385
26	N	B	B	N	M	A	A	M	M	8	6	shapes	A	6	False	54	(-5.354384020362204, 4.3943523703499441)	(4.2640123996850843, -8.0740448841161427)	(7.5714190544125302, 0.45807503475150035)	(-7.9649765105596648, -1.6936926190683845)	1.0	slash	1.75011
27	N	B	M	B					N	4	0	shapes	N	6	True	54	(-1.6293709167676793, -0.53360760901374427)	(6.4888174478888896, -6.0971370051198104)	(2.6138184571689127, 2.8280979772188903)	(-5.3697073254638656, 2.9577308962009567)	1.0	z	0.569709
28	M	A	A	N	N	M	B	B	N	8	3	shapes	N	6	True	54	(-2.238138391866543, -7.4803135994083245)	(2.0556182254303224, 7.8782145733944091)	(2.4339318132835803, 1.9742758992360532)	(-4.0491395043617153, 6.9262933977453489)	1.0	z	0.877393
29	M	B	A	M	B	A	N	N	N	8	7	shapes	N	6	True	54	(2.7461672619718751, 7.7359191641229614)	(2.1355555187865392, -4.2810845680071736)	(-4.5193830107060808, -2.0033051999108658)	(1.4521403778910056, 0.9677432151027201)	1.0	z	2.1549
30	M	B	M	B	N	A	N	A	A	8	7	shapes	A	6	True	54	(-0.14372158486714603, -8.5216823156524804)	(4.4547668436212877, -6.4946465342536852)	(7.9387790344036588, 2.495423747268303)	(-8.7091976950712731, -1.5885523917475366)	1.0	z	0.704622
31	N	A	M	N					M	4	2	shapes	M	6	True	54	(7.0776825663559322, 3.4187480122410125)	(-3.3705729037437688, 1.5288442966946754)	(4.0273852139818356, -8.0415865482768218)	(-8.345781186853003, -0.010541778830903681)	1.0	z	0.782366
32	N	A	N	A	B	M	B	M	A	8	0	shapes	N	6	False	54	(-5.969468266348068, -6.3049382043914957)	(2.9205318801352451, -7.6578833317043724)	(4.4907213771701624, 0.92418660182464762)	(5.6690698019380683, 6.6180986028604796)	1.0	slash	1.382
1	M	A	N	N	M	B	A	B	M	8	0	shapes	M	7	True	54	(5.95479228488521, 3.6848631929683417)	(1.0086544651556455, 1.1026414325104366)	(-7.2642918842245487, -4.4764938436041568)	(-3.2599404236889526, -5.5466112224913324)	1.0	z	1.60148
2	N	A	N	A	M	B	B	M	M	8	7	shapes	M	7	True	54	(-6.0228612021130497, -1.1788299287243174)	(8.2604514662086146, 4.2355514091581075)	(-7.0963112823988652, 7.1425859077034044)	(7.3355588720354383, -8.0892733955268188)	1.0	z	0.941225
3	N	B	B	M	M	N	A	A	N	8	6	shapes	A	7	False	54	(8.0170190003117305, -8.3043563299345156)	(1.2345346479736783, -1.4405416014199641)	(1.8582530210718176, 5.1270878078996009)	(-6.9499415691821396, -6.6441228992592309)	1.0	slash	0.628724
4	M	B	N	M	N	A	B	A	A	8	5	shapes	A	7	True	54	(-8.455740869815223, 4.7897971812389919)	(7.1667687436371885, 0.69193266067966341)	(7.795890199469369, -6.9169659668634775)	(-6.0478950885061611, 8.6293678912597755)	1.0	z	0.65237
5	M	B	M	A					M	4	2	shapes	M	7	True	54	(-7.0096466288240791, 4.7856674604068381)	(-6.1416909676703195, -6.6652646679284455)	(6.1427889319546765, 7.1017986700482005)	(1.8499554276169885, -6.6058157663727304)	1.0	z	0.387578
6	N	B	A	A	N	M	M	B	A	8	5	shapes	M	7	False	54	(-8.6297017034473065, -2.5807298598631867)	(2.7961136244641001, -3.849053658456854)	(-0.51510706141539231, 8.6958825650798701)	(6.2030084467149731, 1.7351380468620619)	1.0	z	0.611689
7	M	A	N	A	B	M	N	B	A	8	3	shapes	A	7	True	54	(0.08041394746289221, 3.5186577216690509)	(-7.6907382500841344, 5.8079339227110847)	(5.883313599378317, 7.1119044625069083)	(8.0952203214201859, -7.251538513488347)	1.0	z	0.661417
8	N	B	B	N	M	M	A	A	B	8	4	shapes	M	7	False	54	(-7.3907744021788524, -5.1604002663617266)	(3.8716608292500538, 3.6389388111763346)	(-1.1246974839160755, 8.4621593150058168)	(-5.4786723766983361, 2.1218277305688069)	1.0	slash	0.620903
9	N	A	B	B					A	4	1	shapes	A	7	True	54	(1.6924474168387853, 2.1778350434105764)	(8.5223692615751325, -7.1763067993988123)	(-6.2817102364737689, 8.260500204290441)	(-7.3407014219875482, -4.3685383731352196)	1.0	z	0.554815
10	M	A	B	B	M	N	A	N	N	8	5	shapes	N	7	True	54	(8.5445600239727675, 5.8576589065356011)	(-1.8134353226030342, -1.5823805131636783)	(5.8587002536436881, -6.3652835669288184)	(-1.1445253963718862, -7.8119042547310737)	1.0	z	0.568585
11	M	B	N	M	B	A	N	A	N	8	6	shapes	N	7	True	54	(-6.7709111840859633, 5.6385652410060008)	(2.3445627785621763, 4.6611047092591686)	(-6.1225465799033207, -7.7232435627657479)	(-1.4588884415361658, -6.3340549976025704)	1.0	z	0.524169
12	N	B	N	B	A	M	A	M	N	8	2	shapes	N	7	True	54	(6.7880325003082813, -0.71262014926663753)	(-2.8327074181441985, -1.0668423877434972)	(-3.432175421548723, -8.0895245757180163)	(2.9530918301439524, -2.1426674806797141)	1.0	z	0.591694
13	N	A	B	A					A	4	2	shapes	B	7	False	54	(-5.0373806379781794, 3.7672680058400889)	(0.90824619393973194, 0.6235762245444505)	(-6.0173066847320733, -6.972453565936835)	(0.17100062471956257, -4.1628946424901292)	1.0	slash	0.65937
14	N	A	M	N	B	M	B	A	M	8	4	shapes	B	7	False	54	(8.1008965838085558, -3.2691556116684772)	(2.2647901948812947, 2.4402440769963114)	(-2.3623680219749748, -7.6136443452970424)	(-3.6466181832092071, 4.4294613862615311)	1.0	slash	0.981176
15	M	B	A	A					A	4	0	shapes	M	7	False	54	(-1.1146698573898499, -7.190010568924353)	(4.2260911301403681, -3.5842187456153329)	(2.5146845681684198, 3.5650808322815593)	(-0.17749567535171451, 7.6218843795927036)	1.0	slash	0.770076
16	N	B	N	M					M	4	1	shapes	B	7	False	54	(2.1993945860783963, -4.2388185962168965)	(-1.1583264820702608, 3.4152920921392607)	(-1.5978796107512636, -6.9908654432119395)	(6.6962843626377513, 6.8414424728541618)	1.0	slash	0.666536
17	N	B	B	A					B	4	2	shapes	B	7	True	54	(-8.0860578665091918, -4.1672762695143888)	(8.0170806591944341, -1.1436290047259448)	(6.0620224788886716, 7.2563984674050879)	(-3.8639358212451249, 2.3086753710716668)	1.0	slash	0.912008
18	N	B	A	A	M	B	N	M	B	8	7	shapes	M	7	False	54	(6.48483059561263, 4.7505342225496801)	(-7.1683314845236952, -1.9513849001029904)	(1.5758787600776003, 1.7972760096380593)	(-3.6066035495288009, 0.6625333218211793)	1.0	slash	0.803715
19	M	A	N	M					B	4	1	shapes	A	7	False	54	(6.9956215917680584, 0.87980208462489529)	(-8.3284348390573069, -8.133281955354315)	(0.79687375606104993, -8.0456096338096046)	(-7.8324121612635746, 4.2020746647110947)	1.0	slash	2.76536
20	M	B	B	A					M	4	0	shapes	M	7	True	54	(-5.8662074837164226, 5.8251925581367363)	(8.2459677743296957, 1.2373483485891779)	(-1.6595015140393041, -0.005268519095100288)	(2.5422586295001857, -6.04002018733628)	1.0	z	0.406995
21	N	A	N	M					A	4	1	shapes	A	7	True	54	(0.63149748299707475, -0.10739316456796999)	(-1.0198467772928126, -6.7058308053680058)	(-6.2445954442370315, 4.2761226259330574)	(1.2307069846696752, 5.6847750738511795)	1.0	z	0.8966
22	M	A	A	B					A	4	2	shapes	A	7	True	54	(-1.5225820065092375, -5.5095058366168423)	(-7.9883499978204355, 5.5679142894736255)	(3.9348274238663894, 7.9883169798802136)	(5.5548554029222625, -3.1503601265401766)	1.0	z	0.560234
23	M	A	M	N					M	4	2	shapes	M	7	True	54	(-3.6257889104231298, -4.5684912696546016)	(-5.8743628166708355, 1.8839661437099071)	(3.4088201612089275, -0.56935399720798685)	(7.6870898266793439, 6.9903878607672318)	1.0	z	0.505902
24	M	A	A	N					N	4	1	shapes	A	7	False	54	(-3.4380048332537267, 6.3393928381797)	(6.7437829100836169, 6.1787506154385721)	(3.1854613713580839, -6.0872487157581467)	(-2.8631870780524, -8.2818382590499837)	1.0	slash	0.695616
25	M	B	A	A					N	4	0	shapes	M	7	False	54	(-6.6331137533451976, -8.2134384229798378)	(0.045061615621442286, -7.9379383260448657)	(-5.7254822628370663, 5.0562187006639103)	(8.6403426212419454, 0.036118699172545732)	1.0	slash	1.08538
26	N	A	B	A	N	M	B	M	M	8	3	shapes	A	7	False	54	(8.2116255327200918, -1.5398048618299631)	(-0.44764679932310969, -2.9623733284525446)	(-7.0207124341203846, -4.3229182194153388)	(3.4034387031474971, 5.3985751271495221)	1.0	slash	0.930791
27	N	A	B	B					A	4	0	shapes	N	7	False	54	(0.75145917493906111, 7.9810023879444678)	(0.85398798081778793, -6.8814698136363246)	(-6.3164912706405092, 5.27709093477492)	(-5.3252617046961754, -8.2057034230414949)	1.0	z	1.49838
28	N	A	A	N					M	4	3	shapes	N	7	False	54	(6.2649056384225101, -8.3212356433172925)	(-1.7593153377004187, -4.0107886263693926)	(-4.6434799191234397, 8.0937992565200254)	(7.3446123726548898, 1.0077599450422934)	1.0	slash	0.46414
29	M	A	A	M					M	4	3	shapes	M	7	True	54	(-5.1047528233269102, 3.1659687628713211)	(7.7125361820621876, -5.5986561611507399)	(-8.7000831170385968, -1.1350403253537191)	(5.1412597262574096, 2.0811360612404517)	1.0	z	0.453789
30	M	B	M	A	B	N	A	N	M	8	2	shapes	M	7	True	54	(3.7827954673482047, -2.6197287203717963)	(-7.4141935466340074, 1.935033444216165)	(2.5169683827042135, -8.5162313226911834)	(3.3800336207139736, 5.9020754793551138)	1.0	slash	0.685501
31	N	A	A	M	M	N	B	B	M	8	0	shapes	N	7	False	54	(-7.545873291333745, 3.3361716048557355)	(-7.1144438132189354, -7.5418514096513967)	(8.1933837119695028, -4.2133176649091419)	(6.5481353220594247, 6.0364781005348078)	1.0	slash	0.545162
32	M	B	M	N	N	B	A	A	B	8	3	shapes	N	7	False	54	(6.778812308504218, 0.090922369239269329)	(-2.5414900015614412, -0.46543839423027933)	(-3.2381150691786562, 6.6598394969225847)	(-3.4665534626668979, -8.2662819808763039)	1.0	slash	0.848814
1	M	A	N	B	N	A	M	B	N	8	3	shapes	B	8	False	54	(-0.87952243083365733, 6.6349165776852406)	(6.6784699017374276, -2.3032471815136715)	(6.0973935058615734, 7.8971603331681735)	(5.3929427398366947, -6.3028615843153277)	1.0	slash	1.92844
2	N	A	M	A					B	4	0	shapes	N	8	False	54	(-6.1980469526632254, 6.7066053626310254)	(5.8894523435638249, -2.5724812991389987)	(5.3887217583196581, 1.598453387936738)	(-0.033205701209141125, -1.6638548464042202)	1.0	slash	0.568032
3	M	A	N	A	N	B	B	M	M	8	0	shapes	M	8	True	54	(-0.036349279765246933, -5.5562139597478959)	(8.0979233305824962, 5.0461275697712651)	(3.987745687088589, 5.6292695328605085)	(-6.5913720609395252, -4.3040518927210663)	1.0	z	0.723688
4	N	B	M	M	B	A	N	A	M	8	1	shapes	B	8	False	54	(1.7698547034884644, -8.3471999763131244)	(0.1739690770137674, -2.5055256508486394)	(-0.14263017715017767, 3.3859701114749523)	(-3.1832284970820108, -7.1994097706398428)	1.0	slash	0.983336
5	N	A	A	M	B	N	M	B	N	8	6	shapes	M	8	False	54	(5.9638981693005917, 1.5037593202899444)	(8.5845795875009578, 7.489193776273904)	(-2.9265037686068576, -7.8415822427242272)	(0.87713349777251004, -0.32649335484017605)	1.0	slash	0.759077
6	N	A	M	A	N	B	B	M	A	8	6	shapes	B	8	False	54	(0.69456744352484456, -5.6601148802607639)	(-3.9765163599684259, -2.8725696430061118)	(0.28460880405861566, 6.6148141065993364)	(-3.4269221983204883, -7.0109815788967946)	1.0	z	0.748765
7	N	B	A	M	B	A	M	N	M	8	3	shapes	M	8	True	54	(-1.8050520454070389, -5.6647196869120542)	(-2.8059755430949957, 7.9429929122249945)	(5.1287183298402006, 2.4082662617987989)	(-5.8613876978256574, -4.3747117923781289)	1.0	z	0.827762
8	N	B	M	N					A	4	0	shapes	N	8	False	54	(-1.0252217456511437, 4.7460904180044992)	(-5.3695319233438825, -0.33707762418788434)	(4.1665341411332637, -1.4826361552333198)	(8.6155339567663667, 5.9125749638153344)	1.0	slash	0.808005
9	M	B	A	B	N	A	N	M	A	8	5	shapes	A	8	True	54	(0.33177798584677376, -2.3207554052655324)	(-4.7007454475145769, -3.7927279953563806)	(-8.0227993401926909, 3.7970544205903494)	(-8.1405624092576083, -1.354480970274933)	1.0	z	0.699668
10	N	B	N	B					M	4	3	shapes	B	8	False	54	(3.1122857024356243, 1.2360180838687835)	(-4.6757534485202221, -3.2964543834541224)	(6.833631120981762, -3.323070044648138)	(-7.5806427132889267, 3.9127856991224377)	1.0	slash	0.785287
11	N	A	A	N					A	4	0	shapes	N	8	False	54	(-6.8936934492382207, -1.2380912381865796)	(1.8926034096222661, -5.6393733246268063)	(-8.3325715556852984, 8.547250245720889)	(2.0370538669679874, 1.066293862885118)	1.0	z	0.654789
12	M	B	B	N					N	4	3	shapes	N	8	True	54	(-7.9891965113931498, -3.4251101316113486)	(6.4179715377072935, 8.1168412434625203)	(6.4056555632966088, -1.2812890133544972)	(-3.7982133522996993, 2.179999998430171)	1.0	z	0.654661
13	M	A	M	N	N	A	B	B	M	8	5	shapes	A	8	False	54	(3.4907759997713494, 2.8662728529721981)	(8.2599007922863272, 0.66085160876444071)	(-1.1229704506234617, -5.1952020195243005)	(-0.86292458738705324, 2.725649014639572)	1.0	slash	1.97634
14	N	B	N	A					A	4	1	shapes	B	8	False	54	(-2.7382227784381525, 2.7661073072777373)	(-6.3245401718288203, -3.616810773843909)	(4.3819592358318147, 8.3317729844030168)	(5.9377478897264542, -7.7319877693639665)	1.0	slash	0.767806
15	N	A	M	M					M	4	2	shapes	M	8	True	54	(8.641883937448533, -0.33245204091509351)	(3.8896651623532463, 7.2743300048241473)	(-5.4630727550931821, -6.1868421928727724)	(-1.0665166428731538, 7.7142790877286309)	1.0	z	0.663402
16	N	B	M	N					A	4	1	shapes	B	8	False	54	(-6.305409947812489, 4.1172055583841836)	(0.85066269262619087, -6.989026090426103)	(7.2207829499153693, 5.2471041062238779)	(-8.1016179546080487, -7.599616436782977)	1.0	slash	0.685028
17	N	A	A	N					A	4	1	shapes	A	8	True	54	(0.0074234055104795971, -2.3737213685760734)	(-7.548649214139985, 2.9043431047838002)	(4.7906300217718165, 3.1026141595593852)	(-4.4830303050965963, -8.172990693495997)	1.0	slash	1.27873
18	N	A	A	M					A	4	1	shapes	A	8	True	54	(-5.6096770518235539, 4.1009838431469561)	(4.3801482230356275, 0.096371780953573349)	(5.5001410670812465, -5.8847855998169276)	(-4.070173860441292, -3.2584233066025261)	1.0	z	0.960474
19	N	A	A	B	N	B	M	M	N	8	1	shapes	A	8	False	54	(4.3309703726760169, 7.810942190861045)	(-3.7641429080199336, -1.5020530680170552)	(8.6754157235943268, 5.0695788314673962)	(2.977416389639675, -3.5679724388675664)	1.0	slash	0.686062
20	N	B	M	M					N	4	1	shapes	B	8	False	54	(3.8044290739802591, -4.7202900448448926)	(2.2178221559331757, 8.0637708766039395)	(-4.2136859824649529, -8.3318244621459954)	(-6.4272808649355744, 0.35067311349369845)	1.0	slash	0.567953
21	M	A	A	N					A	4	1	shapes	A	8	True	54	(6.6957001003931449, -3.27588980522642)	(-5.0984136569222063, 5.6352960791040374)	(-0.35002211167483743, -5.6169571840909551)	(0.63168306487272829, 2.6029751258298255)	1.0	z	0.615344
22	M	A	A	M	N	B	N	B	B	8	7	shapes	B	8	True	54	(4.1642740211663511, 6.2695869731283977)	(-0.19095472919845768, 3.6472118824194837)	(-2.3493867756685489, -5.770992978674343)	(6.6851186308435899, -6.7876480817827831)	1.0	z	0.705167
23	N	A	A	B	M	B	N	M	M	8	7	shapes	M	8	True	54	(-4.5907222554033522, 0.68750239620628761)	(8.3057558130646534, -3.6501551638190453)	(-0.28319210966832031, 1.334626633886522)	(3.7252332606788343, 0.53978315984381275)	1.0	z	0.54438
24	N	A	A	B					N	4	1	shapes	A	8	False	54	(4.9669163642681564, 7.5348518161240072)	(-6.3919427509663382, 1.9093897581676593)	(0.47490122698299508, -3.4373921144436856)	(-8.63241719830223, -7.6593947090295771)	1.0	slash	0.782344
25	N	A	B	M	A	B	N	M	N	8	0	shapes	N	8	True	54	(6.4155895877403619, -6.158311981075701)	(-0.0023564870186731923, 1.0163131440886239)	(0.9807120543227672, 7.2557612286226707)	(-0.88254987651867722, -4.7982613380990653)	1.0	z	0.590152
26	M	A	M	B					A	4	1	shapes	A	8	True	54	(4.5858820542762402, 8.4124897690929359)	(-2.4510693906332177, -3.4940540530878561)	(-7.2206653064152855, 3.5699660841854328)	(5.7290681410597273, -6.1406647448220539)	1.0	z	0.561712
27	N	B	N	B	M	A	M	A	B	8	1	shapes	B	8	True	54	(5.7773447220347514, -7.2261150478356839)	(-2.4884397335873283, -1.7159662781603062)	(4.1460865509516971, 4.8430830339679503)	(1.15949476523177, -3.7808599030171894)	1.0	z	0.813193
28	M	B	N	B					N	4	2	shapes	N	8	True	54	(-7.4236444287509009, 7.3410313088025241)	(0.16656481344954699, -6.1952838397587122)	(6.624700250676991, 6.9128608739532975)	(-8.0355396567310109, -6.9807795788393916)	1.0	z	0.477083
29	N	A	N	A	M	B	B	M	M	8	3	shapes	A	8	False	54	(-2.8879688040096285, 6.2999445201338027)	(-0.24334065539252059, -3.8129690573866029)	(8.5009884533661086, 5.527445000958263)	(-0.5104849798725386, -7.807485319329202)	1.0	slash	0.618718
30	N	A	N	M	B	B	M	A	N	8	5	shapes	B	8	False	54	(5.0266430929124262, -1.965265804735477)	(4.3976961647636958, 4.1273811544821939)	(-1.985537854662411, -5.4487406039993438)	(-2.6809147981312567, -1.00207775568746)	1.0	slash	0.484397
31	N	B	A	N	A	B	M	M	A	8	2	shapes	A	8	True	54	(7.0438369203516906, -6.5044249023899106)	(-2.7590977034659243, -4.7855180406838649)	(1.5932304190377931, -3.8778851653117368)	(7.7246920642159651, 6.3845033193200553)	1.0	z	0.691954
32	M	B	M	N					N	4	3	shapes	N	8	True	54	(4.3484889643939866, 0.48747127859143902)	(-5.3680552505971386, 4.7645798953732079)	(-2.6576168770993638, -4.8776990453940172)	(7.9018682581901487, -1.44362918330485)	1.0	z	0.577774
